Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-15T14:33:28.273Z,1,20.44,50,OK,0.1
2026-02-15T14:33:28.323Z,1,20.28,50,OK,0.1
2026-02-15T14:33:28.373Z,1,20.17,50,OK,0.1
2026-02-15T14:33:28.423Z,1,20.28,50,OK,0.1
2026-02-15T14:33:28.474Z,1,20.18,50,OK,0.1
2026-02-15T14:33:28.524Z,1,20.08,50,OK,0.1
2026-02-15T14:33:28.575Z,1,20.19,50,OK,0.1
2026-02-15T14:33:28.625Z,1,20.32,50,OK,0.1
2026-02-15T14:33:28.675Z,1,20.26,50,OK,0.1
2026-02-15T14:33:28.725Z,1,20.29,50,OK,0.1
2026-02-15T14:33:28.776Z,1,20.42,50,OK,0.1
2026-02-15T14:33:28.826Z,1,20.50,50,OK,0.1
2026-02-15T14:33:28.878Z,1,20.40,50,OK,0.1
2026-02-15T14:33:28.928Z,1,20.52,50,OK,0.1
2026-02-15T14:33:28.981Z,2,20.51,50,OK,0.1
2026-02-15T14:33:29.031Z,1,20.49,50,OK,0.1
2026-02-15T14:33:29.081Z,1,20.47,50,OK,0.1
2026-02-15T14:33:29.131Z,1,20.47,50,OK,0.1
2026-02-15T14:33:29.181Z,0,20.34,50,OK,0.1
2026-02-15T14:33:29.231Z,0,20.40,50,OK,0.1
2026-02-15T14:33:29.281Z,0,20.40,50,OK,0.1
2026-02-15T14:33:29.335Z,0,20.65,50,OK,0.1
2026-02-15T14:33:29.385Z,0,20.70,50,OK,0.1
2026-02-15T14:33:29.435Z,0,20.69,50,OK,0.1
2026-02-15T14:33:29.485Z,0,20.66,50,OK,0.1
2026-02-15T14:33:29.536Z,0,20.55,50,OK,0.1
2026-02-15T14:33:29.587Z,0,20.32,50,OK,0.1
2026-02-15T14:33:29.638Z,0,20.22,50,OK,0.1
2026-02-15T14:33:29.688Z,0,20.25,50,OK,0.1
2026-02-15T14:33:29.739Z,1,20.29,50,OK,0.1
2026-02-15T14:33:29.790Z,1,20.41,50,OK,0.1
2026-02-15T14:33:29.841Z,1,20.36,50,OK,0.1
2026-02-15T14:33:29.891Z,1,20.38,50,OK,0.1
2026-02-15T14:33:30.090Z,1,35.92,48,OK,0.1
2026-02-15T14:33:30.234Z,1,56.36,44,OK,0.1
2026-02-15T14:33:30.285Z,1,56.32,40,OK,0.1
2026-02-15T14:33:30.335Z,1,56.76,36,OK,0.1
2026-02-15T14:33:30.444Z,1,74.40,31,OK,0.1
2026-02-15T14:33:30.495Z,1,58.80,27,OK,0.1
2026-02-15T14:33:30.546Z,1,38.27,25,OK,0.1
2026-02-15T14:33:30.596Z,1,38.27,23,OK,0.1
2026-02-15T14:33:30.646Z,1,37.85,21,OK,0.1
2026-02-15T14:33:30.697Z,1,20.31,22,OK,0.1
2026-02-15T14:33:30.900Z,1,54.56,19,OK,0.1
2026-02-15T14:33:30.950Z,1,54.59,16,OK,0.1
2026-02-15T14:33:31.000Z,1,54.60,13,OK,0.1
2026-02-15T14:33:31.050Z,1,54.61,10,OK,0.1
2026-02-15T14:33:31.101Z,3,54.57,7,OK,0.1
2026-02-15T14:33:31.151Z,2,20.30,8,OK,0.1
2026-02-15T14:33:31.202Z,2,20.33,9,OK,0.1
2026-02-15T14:33:31.252Z,3,20.38,10,OK,0.1
2026-02-15T14:33:31.302Z,3,20.39,11,OK,0.1
2026-02-15T14:33:31.472Z,3,49.02,8,OK,0.1
2026-02-15T14:33:31.602Z,4,60.97,5,OK,0.1
2026-02-15T14:33:31.652Z,3,60.97,5,OK,0.1
2026-02-15T14:33:31.703Z,3,60.92,5,OK,0.1
2026-02-15T14:33:31.753Z,2,61.17,5,OK,0.1
2026-02-15T14:33:31.803Z,2,32.54,5,OK,0.1
2026-02-15T14:33:31.854Z,2,20.62,6,OK,0.1
2026-02-15T14:33:31.904Z,2,20.64,7,OK,0.1
2026-02-15T14:33:32.018Z,2,29.56,6,OK,0.1
2026-02-15T14:33:32.069Z,2,29.31,5,OK,0.1
2026-02-15T14:33:32.119Z,2,29.32,5,OK,0.1
2026-02-15T14:33:32.170Z,2,29.30,5,OK,0.1
2026-02-15T14:33:32.219Z,2,29.31,5,OK,0.1
2026-02-15T14:33:32.269Z,2,20.30,6,OK,0.1
2026-02-15T14:33:32.319Z,2,20.30,7,OK,0.1
2026-02-15T14:33:32.370Z,2,20.31,8,OK,0.1
2026-02-15T14:33:32.421Z,2,20.34,9,OK,0.1
2026-02-15T14:33:32.471Z,2,20.29,10,OK,0.1
2026-02-15T14:33:32.521Z,2,20.36,11,OK,0.1
2026-02-15T14:33:32.571Z,2,20.38,12,OK,0.1
2026-02-15T14:33:32.623Z,4,20.14,13,OK,0.1
2026-02-15T14:33:32.674Z,3,20.14,14,OK,0.1
2026-02-15T14:33:32.724Z,3,20.17,15,OK,0.1
2026-02-15T14:33:32.774Z,3,20.19,16,OK,0.1
2026-02-15T14:33:32.824Z,3,20.19,17,OK,0.1
2026-02-15T14:33:32.875Z,3,20.38,18,OK,0.1
2026-02-15T14:33:32.925Z,3,20.40,19,OK,0.1
2026-02-15T14:33:32.975Z,3,20.38,20,OK,0.1
2026-02-15T14:33:33.025Z,4,20.41,21,OK,0.1
2026-02-15T14:33:33.076Z,3,20.41,22,OK,0.1
2026-02-15T14:33:33.130Z,2,20.73,23,OK,0.1
2026-02-15T14:33:33.180Z,2,20.69,24,OK,0.1
2026-02-15T14:33:33.230Z,2,20.65,25,OK,0.1
2026-02-15T14:33:33.391Z,1,45.74,22,OK,0.1
2026-02-15T14:33:33.442Z,1,45.71,19,OK,0.1
2026-02-15T14:33:33.493Z,2,45.41,16,OK,0.1
2026-02-15T14:33:33.543Z,2,45.41,13,OK,0.1
2026-02-15T14:33:33.593Z,2,45.50,10,OK,0.1
2026-02-15T14:33:33.644Z,4,20.38,11,OK,0.1
2026-02-15T14:33:33.695Z,4,20.40,12,OK,0.1
2026-02-15T14:33:33.745Z,4,20.52,13,OK,0.1
2026-02-15T14:33:33.796Z,4,20.58,14,OK,0.1
2026-02-15T14:33:33.846Z,4,20.57,15,OK,0.1
2026-02-15T14:33:33.897Z,4,20.56,16,OK,0.1
2026-02-15T14:33:33.947Z,4,20.57,17,OK,0.1
2026-02-15T14:33:33.997Z,4,20.44,18,OK,0.1
2026-02-15T14:33:34.162Z,4,32.13,17,OK,0.1
2026-02-15T14:33:34.280Z,6,41.64,15,OK,0.1
2026-02-15T14:33:34.332Z,4,41.58,13,OK,0.1
2026-02-15T14:33:34.382Z,4,41.62,11,OK,0.1
2026-02-15T14:33:34.432Z,4,41.62,9,OK,0.1
2026-02-15T14:33:34.483Z,4,29.77,8,OK,0.1
2026-02-15T14:33:34.535Z,5,20.21,9,OK,0.1
2026-02-15T14:33:34.586Z,4,20.33,10,OK,0.1
2026-02-15T14:33:34.636Z,3,20.37,11,OK,0.1
2026-02-15T14:33:34.686Z,3,20.28,12,OK,0.1
2026-02-15T14:33:34.736Z,4,20.38,13,OK,0.1
2026-02-15T14:33:34.786Z,3,20.44,14,OK,0.1
2026-02-15T14:33:34.837Z,3,20.37,15,OK,0.1
2026-02-15T14:33:34.887Z,3,20.28,16,OK,0.1
2026-02-15T14:33:34.937Z,3,20.31,17,OK,0.1
2026-02-15T14:33:34.987Z,3,20.35,18,OK,0.1
2026-02-15T14:33:35.037Z,3,20.37,19,OK,0.1
2026-02-15T14:33:35.087Z,3,20.35,20,OK,0.1
2026-02-15T14:33:35.137Z,3,20.27,21,OK,0.1
2026-02-15T14:33:35.188Z,3,20.31,22,OK,0.1
2026-02-15T14:33:35.239Z,3,20.27,23,OK,0.1
2026-02-15T14:33:35.509Z,3,20.25,24,OK,0.1
2026-02-15T14:33:35.560Z,3,20.13,25,OK,0.1
2026-02-15T14:33:35.610Z,3,20.19,26,OK,0.1
2026-02-15T14:33:35.660Z,1,20.09,27,OK,0.1
2026-02-15T14:33:35.710Z,1,20.07,28,OK,0.1
2026-02-15T14:33:35.761Z,1,20.04,29,OK,0.1
2026-02-15T14:33:35.963Z,1,54.11,26,OK,0.1
2026-02-15T14:33:36.013Z,1,54.24,23,OK,0.1
2026-02-15T14:33:36.063Z,1,54.34,20,OK,0.1
2026-02-15T14:33:36.114Z,1,54.38,17,OK,0.1
2026-02-15T14:33:36.221Z,1,61.72,13,OK,0.1
2026-02-15T14:33:36.271Z,1,27.78,12,OK,0.1
2026-02-15T14:33:36.321Z,1,27.56,11,OK,0.1
2026-02-15T14:33:36.371Z,1,27.58,10,OK,0.1
2026-02-15T14:33:36.422Z,1,27.59,9,OK,0.1
2026-02-15T14:33:36.472Z,1,20.25,10,OK,0.1
2026-02-15T14:33:36.527Z,4,20.26,11,OK,0.1
2026-02-15T14:33:36.672Z,2,30.77,10,OK,0.1
2026-02-15T14:33:36.846Z,5,51.47,7,OK,0.1
2026-02-15T14:33:36.896Z,2,51.42,5,OK,0.1
2026-02-15T14:33:36.946Z,2,51.42,5,OK,0.1
2026-02-15T14:33:36.997Z,2,51.49,5,OK,0.1
2026-02-15T14:33:37.048Z,2,41.09,5,OK,0.1
2026-02-15T14:33:37.098Z,2,20.35,6,OK,0.1
2026-02-15T14:33:37.148Z,2,20.38,7,OK,0.1
2026-02-15T14:33:37.199Z,2,20.40,8,OK,0.1
2026-02-15T14:33:37.390Z,2,51.40,5,OK,0.1
2026-02-15T14:33:37.440Z,3,51.39,5,OK,0.1
2026-02-15T14:33:37.490Z,3,51.39,5,OK,0.1
2026-02-15T14:33:37.540Z,2,51.37,5,OK,0.1
2026-02-15T14:33:37.591Z,2,51.27,5,OK,0.1
2026-02-15T14:33:37.641Z,2,20.20,6,OK,0.1
2026-02-15T14:33:37.691Z,2,20.22,7,OK,0.1
2026-02-15T14:33:37.742Z,2,20.20,8,OK,0.1
2026-02-15T14:33:37.792Z,2,20.19,9,OK,0.1
2026-02-15T14:33:37.842Z,2,20.27,10,OK,0.1
2026-02-15T14:33:37.892Z,4,20.16,11,OK,0.1
2026-02-15T14:33:37.942Z,5,20.19,12,OK,0.1
2026-02-15T14:33:37.993Z,5,20.41,13,OK,0.1
2026-02-15T14:33:38.044Z,5,20.47,14,OK,0.1
2026-02-15T14:33:38.259Z,5,56.20,10,OK,0.1
2026-02-15T14:33:38.309Z,5,56.30,6,OK,0.1
2026-02-15T14:33:38.360Z,5,56.26,5,SATURATED,0.1
2026-02-15T14:33:38.411Z,5,56.01,5,SATURATED,0.1
2026-02-15T14:33:38.462Z,5,56.01,5,SATURATED,0.1
2026-02-15T14:33:38.512Z,5,20.28,6,OK,0.1
2026-02-15T14:33:38.685Z,4,40.80,5,OK,0.1
2026-02-15T14:33:38.736Z,4,40.81,5,OK,0.1
2026-02-15T14:33:38.786Z,4,40.91,5,OK,0.1
2026-02-15T14:33:38.837Z,4,40.80,5,OK,0.1
2026-02-15T14:33:38.991Z,4,65.68,5,OK,0.1
2026-02-15T14:33:39.041Z,4,45.14,5,OK,0.1
2026-02-15T14:33:39.093Z,4,45.20,5,OK,0.1
2026-02-15T14:33:39.143Z,4,45.17,5,OK,0.1
2026-02-15T14:33:39.194Z,4,45.25,5,OK,0.1
2026-02-15T14:33:39.244Z,4,20.45,6,OK,0.1
2026-02-15T14:33:39.295Z,4,20.30,7,OK,0.1
2026-02-15T14:33:39.346Z,4,20.31,8,OK,0.1
2026-02-15T14:33:39.398Z,3,20.32,9,OK,0.1
2026-02-15T14:33:39.447Z,3,20.25,10,OK,0.1
2026-02-15T14:33:39.498Z,3,20.19,11,OK,0.1
2026-02-15T14:33:39.548Z,3,20.44,12,OK,0.1
2026-02-15T14:33:39.598Z,3,20.36,13,OK,0.1
2026-02-15T14:33:39.648Z,3,20.39,14,OK,0.1
2026-02-15T14:33:39.917Z,3,20.47,15,OK,0.1
2026-02-15T14:33:40.165Z,9,64.91,11,OK,0.1
2026-02-15T14:33:40.215Z,1,64.66,7,OK,0.1
2026-02-15T14:33:40.265Z,1,64.63,5,OK,0.1
2026-02-15T14:33:40.315Z,1,64.51,5,OK,0.1
2026-02-15T14:33:40.366Z,1,64.49,5,OK,0.1
2026-02-15T14:33:40.416Z,1,19.92,6,OK,0.1
2026-02-15T14:33:40.466Z,1,20.06,7,OK,0.1
2026-02-15T14:33:40.516Z,1,20.08,8,OK,0.1
2026-02-15T14:33:40.567Z,1,20.24,9,OK,0.1
2026-02-15T14:33:40.618Z,1,20.23,10,OK,0.1
2026-02-15T14:33:40.669Z,1,20.34,11,OK,0.1
2026-02-15T14:33:40.714Z,1,20.37,12,OK,0.1
2026-02-15T14:33:40.764Z,1,20.37,13,OK,0.1
2026-02-15T14:33:40.814Z,1,20.28,14,OK,0.1
2026-02-15T14:33:40.865Z,1,20.30,15,OK,0.1
2026-02-15T14:33:40.915Z,2,20.32,16,OK,0.1
2026-02-15T14:33:40.965Z,3,20.31,17,OK,0.1
2026-02-15T14:33:41.015Z,3,20.26,18,OK,0.1
2026-02-15T14:33:41.065Z,3,20.25,19,OK,0.1
2026-02-15T14:33:41.115Z,3,20.25,20,OK,0.1
2026-02-15T14:33:41.167Z,3,20.40,21,OK,0.1
2026-02-15T14:33:41.217Z,3,20.47,22,OK,0.1
2026-02-15T14:33:41.267Z,3,20.54,23,OK,0.1
2026-02-15T14:33:41.317Z,4,20.62,24,OK,0.1
2026-02-15T14:33:41.367Z,4,20.55,25,OK,0.1
2026-02-15T14:33:41.416Z,4,20.35,26,OK,0.1
2026-02-15T14:33:41.467Z,4,20.28,27,OK,0.1
2026-02-15T14:33:41.518Z,4,20.25,28,OK,0.1
2026-02-15T14:33:41.569Z,4,20.16,29,OK,0.1
2026-02-15T14:33:41.619Z,4,20.23,30,OK,0.1
2026-02-15T14:33:41.669Z,4,20.26,31,OK,0.1
2026-02-15T14:33:41.719Z,4,20.25,32,OK,0.1
2026-02-15T14:33:41.769Z,4,20.25,33,OK,0.1
2026-02-15T14:33:41.820Z,4,20.27,34,OK,0.1
2026-02-15T14:33:41.870Z,4,20.26,35,OK,0.1
2026-02-15T14:33:41.922Z,3,20.28,36,OK,0.1
