Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-15T11:52:40.240Z,0,20.43,50,OK,0.1
2026-02-15T11:52:40.291Z,0,20.47,50,OK,0.1
2026-02-15T11:52:40.342Z,0,20.44,50,OK,0.1
2026-02-15T11:52:40.392Z,0,20.38,50,OK,0.1
2026-02-15T11:52:40.442Z,0,20.40,50,OK,0.1
2026-02-15T11:52:40.493Z,0,20.38,50,OK,0.1
2026-02-15T11:52:40.543Z,0,20.38,50,OK,0.1
2026-02-15T11:52:40.594Z,0,20.40,50,OK,0.1
2026-02-15T11:52:40.644Z,0,20.41,50,OK,0.1
2026-02-15T11:52:40.694Z,0,20.39,50,OK,0.1
2026-02-15T11:52:40.744Z,0,20.38,50,OK,0.1
2026-02-15T11:52:40.795Z,0,20.36,50,OK,0.1
2026-02-15T11:52:40.845Z,0,20.33,50,OK,0.1
2026-02-15T11:52:40.896Z,0,20.35,50,OK,0.1
2026-02-15T11:52:40.947Z,0,20.36,50,OK,0.1
2026-02-15T11:52:40.997Z,0,20.37,50,OK,0.1
2026-02-15T11:52:41.047Z,0,20.38,50,OK,0.1
2026-02-15T11:52:41.097Z,0,20.39,50,OK,0.1
2026-02-15T11:52:41.148Z,0,20.33,50,OK,0.1
2026-02-15T11:52:41.198Z,0,20.33,50,OK,0.1
2026-02-15T11:52:41.248Z,0,20.38,50,OK,0.1
2026-02-15T11:52:41.298Z,0,20.37,50,OK,0.1
2026-02-15T11:52:41.348Z,0,20.40,50,OK,0.1
2026-02-15T11:52:41.399Z,0,20.48,50,OK,0.1
2026-02-15T11:52:41.448Z,0,20.53,50,OK,0.1
2026-02-15T11:52:41.498Z,0,20.50,50,OK,0.1
2026-02-15T11:52:41.549Z,0,20.49,50,OK,0.1
2026-02-15T11:52:41.599Z,0,20.44,50,OK,0.1
2026-02-15T11:52:41.650Z,0,20.37,50,OK,0.1
2026-02-15T11:52:41.701Z,0,20.30,50,OK,0.1
2026-02-15T11:52:41.752Z,0,20.24,50,OK,0.1
2026-02-15T11:52:41.801Z,0,20.25,50,OK,0.1
2026-02-15T11:52:41.852Z,0,20.22,50,OK,0.1
2026-02-15T11:52:41.903Z,0,20.29,50,OK,0.1
2026-02-15T11:52:41.954Z,0,20.21,50,OK,0.1
2026-02-15T11:52:42.004Z,0,20.26,50,OK,0.1
2026-02-15T11:52:42.055Z,0,20.21,50,OK,0.1
2026-02-15T11:52:42.106Z,0,20.25,50,OK,0.1
2026-02-15T11:52:42.157Z,0,20.22,50,OK,0.1
2026-02-15T11:52:42.207Z,0,20.33,50,OK,0.1
2026-02-15T11:52:42.257Z,0,20.29,50,OK,0.1
2026-02-15T11:52:42.307Z,0,20.34,50,OK,0.1
2026-02-15T11:52:42.358Z,0,20.36,50,OK,0.1
2026-02-15T11:52:42.409Z,0,20.35,50,OK,0.1
2026-02-15T11:52:42.458Z,0,20.34,50,OK,0.1
2026-02-15T11:52:42.508Z,0,20.33,50,OK,0.1
2026-02-15T11:52:42.558Z,0,20.23,50,OK,0.1
2026-02-15T11:52:42.609Z,0,20.25,50,OK,0.1
2026-02-15T11:52:42.660Z,0,20.24,50,OK,0.1
2026-02-15T11:52:42.711Z,0,20.24,50,OK,0.1
2026-02-15T11:52:42.762Z,0,20.26,50,OK,0.1
2026-02-15T11:52:42.812Z,0,20.34,50,OK,0.1
2026-02-15T11:52:42.863Z,0,20.38,50,OK,0.1
2026-02-15T11:52:42.914Z,0,20.45,50,OK,0.1
2026-02-15T11:52:42.964Z,0,20.46,50,OK,0.1
2026-02-15T11:52:43.015Z,0,20.45,50,OK,0.1
2026-02-15T11:52:43.066Z,0,20.43,50,OK,0.1
2026-02-15T11:52:43.116Z,0,20.35,50,OK,0.1
2026-02-15T11:52:43.167Z,0,20.32,50,OK,0.1
2026-02-15T11:52:43.217Z,0,20.26,50,OK,0.1
2026-02-15T11:52:43.268Z,0,20.27,50,OK,0.1
2026-02-15T11:52:43.319Z,0,20.34,50,OK,0.1
2026-02-15T11:52:43.368Z,0,20.36,50,OK,0.1
2026-02-15T11:52:43.419Z,0,20.34,50,OK,0.1
2026-02-15T11:52:43.468Z,0,20.16,50,OK,0.1
2026-02-15T11:52:43.518Z,0,20.15,50,OK,0.1
2026-02-15T11:52:43.569Z,0,20.13,50,OK,0.1
2026-02-15T11:52:43.620Z,0,20.19,50,OK,0.1
2026-02-15T11:52:43.670Z,0,20.20,50,OK,0.1
2026-02-15T11:52:43.720Z,0,20.41,50,OK,0.1
2026-02-15T11:52:43.770Z,0,20.28,50,OK,0.1
2026-02-15T11:52:43.821Z,0,20.23,50,OK,0.1
2026-02-15T11:52:43.870Z,0,20.20,50,OK,0.1
2026-02-15T11:52:43.920Z,0,20.18,50,OK,0.1
2026-02-15T11:52:43.971Z,0,20.08,50,OK,0.1
2026-02-15T11:52:44.021Z,0,20.24,50,OK,0.1
2026-02-15T11:52:44.072Z,0,20.34,50,OK,0.1
2026-02-15T11:52:44.122Z,0,20.30,50,OK,0.1
2026-02-15T11:52:44.172Z,0,20.25,50,OK,0.1
2026-02-15T11:52:44.222Z,0,20.33,50,OK,0.1
2026-02-15T11:52:44.273Z,0,20.26,50,OK,0.1
2026-02-15T11:52:44.324Z,0,20.17,50,OK,0.1
2026-02-15T11:52:44.374Z,0,20.19,50,OK,0.1
2026-02-15T11:52:44.424Z,0,20.29,50,OK,0.1
2026-02-15T11:52:44.475Z,0,20.24,50,OK,0.1
2026-02-15T11:52:44.525Z,0,20.38,50,OK,0.1
2026-02-15T11:52:44.576Z,0,20.33,50,OK,0.1
2026-02-15T11:52:44.627Z,0,20.34,50,OK,0.1
2026-02-15T11:52:44.677Z,0,20.38,50,OK,0.1
2026-02-15T11:52:44.727Z,0,20.48,50,OK,0.1
2026-02-15T11:52:44.777Z,0,20.35,50,OK,0.1
2026-02-15T11:52:44.828Z,0,20.41,50,OK,0.1
2026-02-15T11:52:44.879Z,0,20.33,50,OK,0.1
2026-02-15T11:52:44.930Z,0,20.27,50,OK,0.1
2026-02-15T11:52:44.980Z,0,20.24,50,OK,0.1
2026-02-15T11:52:45.030Z,0,20.27,50,OK,0.1
2026-02-15T11:52:45.080Z,0,20.33,50,OK,0.1
2026-02-15T11:52:45.131Z,0,20.43,50,OK,0.1
2026-02-15T11:52:45.180Z,0,20.43,50,OK,0.1
2026-02-15T11:52:45.230Z,0,20.40,50,OK,0.1
2026-02-15T11:52:45.281Z,0,20.55,50,OK,0.1
2026-02-15T11:52:45.331Z,0,20.48,50,OK,0.1
2026-02-15T11:52:45.382Z,0,20.53,50,OK,0.1
2026-02-15T11:52:45.433Z,0,20.51,50,OK,0.1
2026-02-15T11:52:45.483Z,0,20.54,50,OK,0.1
2026-02-15T11:52:45.534Z,0,20.42,50,OK,0.1
2026-02-15T11:52:45.584Z,0,20.47,50,OK,0.1
2026-02-15T11:52:45.634Z,0,20.39,50,OK,0.1
2026-02-15T11:52:45.684Z,0,20.29,50,OK,0.1
2026-02-15T11:52:45.735Z,0,20.22,50,OK,0.1
2026-02-15T11:52:45.785Z,0,20.16,50,OK,0.1
2026-02-15T11:52:45.836Z,0,20.13,50,OK,0.1
2026-02-15T11:52:45.887Z,0,20.17,50,OK,0.1
2026-02-15T11:52:45.937Z,0,20.25,50,OK,0.1
2026-02-15T11:52:45.988Z,0,20.28,50,OK,0.1
2026-02-15T11:52:46.038Z,0,20.33,50,OK,0.1
2026-02-15T11:52:46.089Z,0,20.24,50,OK,0.1
2026-02-15T11:52:46.139Z,0,20.20,50,OK,0.1
2026-02-15T11:52:46.188Z,0,20.12,50,OK,0.1
2026-02-15T11:52:46.239Z,0,20.10,50,OK,0.1
2026-02-15T11:52:46.289Z,0,20.19,50,OK,0.1
2026-02-15T11:52:46.339Z,0,20.27,50,OK,0.1
2026-02-15T11:52:46.389Z,0,20.14,50,OK,0.1
2026-02-15T11:52:46.439Z,0,20.23,50,OK,0.1
2026-02-15T11:52:46.490Z,0,20.11,50,OK,0.1
2026-02-15T11:52:46.541Z,0,20.05,50,OK,0.1
2026-02-15T11:52:46.592Z,0,20.22,50,OK,0.1
2026-02-15T11:52:46.642Z,0,20.38,50,OK,0.1
2026-02-15T11:52:46.692Z,0,20.54,50,OK,0.1
2026-02-15T11:52:46.742Z,0,20.69,50,OK,0.1
2026-02-15T11:52:46.792Z,0,20.59,50,OK,0.1
2026-02-15T11:52:46.842Z,0,20.46,50,OK,0.1
2026-02-15T11:52:46.892Z,0,20.43,50,OK,0.1
2026-02-15T11:52:46.943Z,0,20.33,50,OK,0.1
2026-02-15T11:52:46.993Z,0,20.34,50,OK,0.1
2026-02-15T11:52:47.044Z,0,20.43,50,OK,0.1
2026-02-15T11:52:47.094Z,0,20.49,50,OK,0.1
2026-02-15T11:52:47.144Z,0,20.46,50,OK,0.1
2026-02-15T11:52:47.195Z,0,20.46,50,OK,0.1
2026-02-15T11:52:47.245Z,0,20.42,50,OK,0.1
2026-02-15T11:52:47.296Z,0,20.38,50,OK,0.1
2026-02-15T11:52:47.347Z,0,20.31,50,OK,0.1
2026-02-15T11:52:47.398Z,0,20.40,50,OK,0.1
2026-02-15T11:52:47.449Z,0,20.38,50,OK,0.1
2026-02-15T11:52:47.499Z,0,20.46,50,OK,0.1
2026-02-15T11:52:47.549Z,0,20.53,50,OK,0.1
2026-02-15T11:52:47.599Z,0,20.50,50,OK,0.1
2026-02-15T11:52:47.650Z,0,20.41,50,OK,0.1
2026-02-15T11:52:47.700Z,0,20.35,50,OK,0.1
2026-02-15T11:52:47.750Z,0,20.29,50,OK,0.1
2026-02-15T11:52:47.800Z,0,20.21,50,OK,0.1
2026-02-15T11:52:47.851Z,0,20.19,50,OK,0.1
2026-02-15T11:52:47.901Z,0,20.26,50,OK,0.1
2026-02-15T11:52:47.951Z,0,20.33,50,OK,0.1
2026-02-15T11:52:48.001Z,0,20.34,50,OK,0.1
2026-02-15T11:52:48.052Z,0,20.39,50,OK,0.1
2026-02-15T11:52:48.103Z,0,20.38,50,OK,0.1
2026-02-15T11:52:48.154Z,0,20.33,50,OK,0.1
2026-02-15T11:52:48.205Z,0,20.35,50,OK,0.1
2026-02-15T11:52:48.254Z,0,20.34,50,OK,0.1
2026-02-15T11:52:48.305Z,0,20.30,50,OK,0.1
2026-02-15T11:52:48.356Z,0,20.35,50,OK,0.1
2026-02-15T11:52:48.407Z,0,20.38,50,OK,0.1
2026-02-15T11:52:48.456Z,0,20.35,50,OK,0.1
2026-02-15T11:52:48.506Z,0,20.30,50,OK,0.1
2026-02-15T11:52:48.556Z,0,20.35,50,OK,0.1
2026-02-15T11:52:48.606Z,0,20.25,50,OK,0.1
2026-02-15T11:52:48.656Z,0,20.20,50,OK,0.1
2026-02-15T11:52:48.707Z,0,20.12,50,OK,0.1
2026-02-15T11:52:48.757Z,0,20.17,50,OK,0.1
2026-02-15T11:52:48.807Z,0,20.20,50,OK,0.1
2026-02-15T11:52:48.857Z,0,20.30,50,OK,0.1
2026-02-15T11:52:48.908Z,0,20.30,50,OK,0.1
2026-02-15T11:52:48.958Z,0,20.43,50,OK,0.1
2026-02-15T11:52:49.008Z,0,20.54,50,OK,0.1
2026-02-15T11:52:49.059Z,0,20.51,50,OK,0.1
2026-02-15T11:52:49.109Z,0,20.64,50,OK,0.1
2026-02-15T11:52:49.159Z,0,20.64,50,OK,0.1
2026-02-15T11:52:49.210Z,0,20.58,50,OK,0.1
2026-02-15T11:52:49.259Z,0,20.44,50,OK,0.1
2026-02-15T11:52:49.310Z,0,20.45,50,OK,0.1
2026-02-15T11:52:49.360Z,0,20.32,50,OK,0.1
2026-02-15T11:52:49.410Z,0,20.31,50,OK,0.1
2026-02-15T11:52:49.461Z,0,20.35,50,OK,0.1
2026-02-15T11:52:49.510Z,0,20.31,50,OK,0.1
2026-02-15T11:52:49.561Z,0,20.27,50,OK,0.1
2026-02-15T11:52:49.612Z,0,20.22,50,OK,0.1
2026-02-15T11:52:49.663Z,0,20.23,50,OK,0.1
2026-02-15T11:52:49.713Z,0,20.16,50,OK,0.1
2026-02-15T11:52:49.763Z,0,20.22,50,OK,0.1
2026-02-15T11:52:49.814Z,0,20.22,50,OK,0.1
2026-02-15T11:52:49.866Z,0,20.31,50,OK,0.1
2026-02-15T11:52:49.916Z,0,20.50,50,OK,0.1
2026-02-15T11:52:49.967Z,0,20.54,50,OK,0.1
2026-02-15T11:52:50.016Z,0,20.54,50,OK,0.1
2026-02-15T11:52:50.067Z,0,20.54,50,OK,0.1
2026-02-15T11:52:50.118Z,0,20.55,50,OK,0.1
2026-02-15T11:52:50.167Z,0,20.21,50,OK,0.1
2026-02-15T11:52:50.218Z,0,20.15,50,OK,0.1
2026-02-15T11:52:50.269Z,0,20.19,50,OK,0.1
2026-02-15T11:52:50.319Z,0,20.24,50,OK,0.1
2026-02-15T11:52:50.369Z,0,20.22,50,OK,0.1
2026-02-15T11:52:50.419Z,0,20.33,50,OK,0.1
2026-02-15T11:52:50.469Z,1,20.40,50,OK,0.1
2026-02-15T11:52:50.519Z,0,20.35,50,OK,0.1
2026-02-15T11:52:50.570Z,0,20.28,50,OK,0.1
2026-02-15T11:52:50.620Z,0,20.32,50,OK,0.1
2026-02-15T11:52:50.671Z,0,20.37,50,OK,0.1
2026-02-15T11:52:50.721Z,0,20.41,50,OK,0.1
2026-02-15T11:52:50.772Z,0,20.45,50,OK,0.1
2026-02-15T11:52:50.822Z,0,20.55,50,OK,0.1
2026-02-15T11:52:50.873Z,0,20.52,50,OK,0.1
2026-02-15T11:52:50.923Z,0,20.48,50,OK,0.1
2026-02-15T11:52:50.974Z,0,20.42,50,OK,0.1
2026-02-15T11:52:51.025Z,0,20.31,50,OK,0.1
2026-02-15T11:52:51.075Z,0,20.24,50,OK,0.1
2026-02-15T11:52:51.126Z,0,20.21,50,OK,0.1
2026-02-15T11:52:51.177Z,0,20.29,50,OK,0.1
2026-02-15T11:52:51.227Z,0,20.33,50,OK,0.1
2026-02-15T11:52:51.278Z,0,20.42,50,OK,0.1
2026-02-15T11:52:51.329Z,0,20.42,50,OK,0.1
2026-02-15T11:52:51.379Z,0,20.41,50,OK,0.1
2026-02-15T11:52:51.430Z,0,20.34,50,OK,0.1
2026-02-15T11:52:51.552Z,0,20.33,50,OK,0.1
2026-02-15T11:52:51.601Z,0,20.37,50,OK,0.1
2026-02-15T11:52:51.652Z,0,20.39,50,OK,0.1
2026-02-15T11:52:51.702Z,0,20.43,50,OK,0.1
2026-02-15T11:52:51.753Z,0,20.46,50,OK,0.1
2026-02-15T11:52:51.804Z,0,20.46,50,OK,0.1
2026-02-15T11:52:51.855Z,0,20.42,50,OK,0.1
2026-02-15T11:52:51.905Z,1,20.40,50,OK,0.1
2026-02-15T11:52:51.955Z,1,20.34,50,OK,0.1
2026-02-15T11:52:52.006Z,1,20.30,50,OK,0.1
2026-02-15T11:52:52.056Z,1,20.29,50,OK,0.1
2026-02-15T11:52:52.107Z,1,20.27,50,OK,0.1
2026-02-15T11:52:52.158Z,1,20.03,50,OK,0.1
2026-02-15T11:52:52.208Z,1,20.06,50,OK,0.1
2026-02-15T11:52:52.259Z,1,20.05,50,OK,0.1
2026-02-15T11:52:52.310Z,1,20.08,50,OK,0.1
2026-02-15T11:52:52.360Z,1,20.09,50,OK,0.1
2026-02-15T11:52:52.410Z,1,20.32,50,OK,0.1
2026-02-15T11:52:52.460Z,1,20.33,50,OK,0.1
2026-02-15T11:52:52.511Z,1,20.37,50,OK,0.1
2026-02-15T11:52:52.561Z,1,20.33,50,OK,0.1
2026-02-15T11:52:52.611Z,1,20.35,50,OK,0.1
2026-02-15T11:52:52.661Z,1,20.38,50,OK,0.1
2026-02-15T11:52:52.712Z,1,20.34,50,OK,0.1
2026-02-15T11:52:52.762Z,1,20.33,50,OK,0.1
2026-02-15T11:52:52.813Z,1,20.37,50,OK,0.1
2026-02-15T11:52:52.863Z,1,20.40,50,OK,0.1
2026-02-15T11:52:52.914Z,1,20.42,50,OK,0.1
2026-02-15T11:52:52.965Z,1,20.47,50,OK,0.1
2026-02-15T11:52:53.014Z,1,20.50,50,OK,0.1
2026-02-15T11:52:53.061Z,1,20.51,50,OK,0.1
2026-02-15T11:52:53.111Z,1,20.56,50,OK,0.1
2026-02-15T11:52:53.162Z,1,20.55,50,OK,0.1
2026-02-15T11:52:53.212Z,1,20.54,50,OK,0.1
2026-02-15T11:52:53.262Z,1,20.45,50,OK,0.1
2026-02-15T11:52:53.312Z,1,20.40,50,OK,0.1
2026-02-15T11:52:53.363Z,1,20.27,50,OK,0.1
2026-02-15T11:52:53.414Z,1,20.24,50,OK,0.1
2026-02-15T11:52:53.465Z,2,20.29,50,OK,0.1
2026-02-15T11:52:53.516Z,1,20.35,50,OK,0.1
2026-02-15T11:52:53.566Z,1,20.31,50,OK,0.1
2026-02-15T11:52:53.616Z,1,20.38,50,OK,0.1
2026-02-15T11:52:53.666Z,1,20.33,50,OK,0.1
2026-02-15T11:52:53.716Z,1,20.19,50,OK,0.1
2026-02-15T11:52:53.766Z,1,20.13,50,OK,0.1
2026-02-15T11:52:53.817Z,1,20.18,50,OK,0.1
2026-02-15T11:52:53.867Z,1,20.20,50,OK,0.1
2026-02-15T11:52:53.917Z,1,20.21,50,OK,0.1
2026-02-15T11:52:53.967Z,1,20.25,50,OK,0.1
2026-02-15T11:52:54.018Z,1,20.38,50,OK,0.1
2026-02-15T11:52:54.068Z,1,20.30,50,OK,0.1
2026-02-15T11:52:54.161Z,1,24.81,50,OK,0.1
2026-02-15T11:52:54.211Z,1,24.85,50,OK,0.1
2026-02-15T11:52:54.262Z,1,24.90,50,OK,0.1
2026-02-15T11:52:54.312Z,1,24.83,50,OK,0.1
2026-02-15T11:52:54.363Z,1,24.89,50,OK,0.1
2026-02-15T11:52:54.414Z,1,20.44,50,OK,0.1
2026-02-15T11:52:54.465Z,1,20.42,50,OK,0.1
2026-02-15T11:52:54.515Z,1,20.40,50,OK,0.1
2026-02-15T11:52:54.566Z,1,20.41,50,OK,0.1
2026-02-15T11:52:54.616Z,1,20.37,50,OK,0.1
2026-02-15T11:52:54.666Z,2,20.30,50,OK,0.1
2026-02-15T11:52:54.716Z,1,20.32,50,OK,0.1
2026-02-15T11:52:54.766Z,1,20.39,50,OK,0.1
2026-02-15T11:52:54.818Z,1,20.39,50,OK,0.1
2026-02-15T11:52:54.868Z,1,20.48,50,OK,0.1
2026-02-15T11:52:54.918Z,1,20.47,50,OK,0.1
2026-02-15T11:52:54.969Z,1,20.41,50,OK,0.1
2026-02-15T11:52:55.020Z,1,20.30,50,OK,0.1
2026-02-15T11:52:55.143Z,1,20.31,50,OK,0.1
2026-02-15T11:52:55.194Z,1,20.25,50,OK,0.1
2026-02-15T11:52:55.245Z,1,20.24,50,OK,0.1
2026-02-15T11:52:55.359Z,1,20.21,50,OK,0.1
2026-02-15T11:52:55.411Z,1,20.27,50,OK,0.1
2026-02-15T11:52:55.461Z,1,20.25,50,OK,0.1
2026-02-15T11:52:55.512Z,1,20.30,50,OK,0.1
2026-02-15T11:52:55.562Z,1,20.30,50,OK,0.1
2026-02-15T11:52:55.613Z,1,20.37,50,OK,0.1
2026-02-15T11:52:55.664Z,1,20.37,50,OK,0.1
2026-02-15T11:52:55.714Z,1,20.35,50,OK,0.1
2026-02-15T11:52:55.764Z,1,20.33,50,OK,0.1
2026-02-15T11:52:55.814Z,1,20.38,50,OK,0.1
2026-02-15T11:52:55.979Z,1,20.35,50,OK,0.1
2026-02-15T11:52:56.030Z,1,20.24,50,OK,0.1
2026-02-15T11:52:56.081Z,1,20.25,50,OK,0.1
2026-02-15T11:52:56.131Z,1,20.24,50,OK,0.1
2026-02-15T11:52:56.181Z,1,20.14,50,OK,0.1
2026-02-15T11:52:56.232Z,1,20.21,50,OK,0.1
2026-02-15T11:52:56.282Z,1,20.31,50,OK,0.1
2026-02-15T11:52:56.332Z,1,20.35,50,OK,0.1
2026-02-15T11:52:56.382Z,1,20.14,50,OK,0.1
2026-02-15T11:52:56.432Z,1,20.20,50,OK,0.1
2026-02-15T11:52:56.483Z,2,20.02,50,OK,0.1
2026-02-15T11:52:56.533Z,1,20.06,50,OK,0.1
2026-02-15T11:52:56.583Z,1,20.03,50,OK,0.1
2026-02-15T11:52:56.634Z,1,20.18,50,OK,0.1
2026-02-15T11:52:56.684Z,2,20.18,50,OK,0.1
2026-02-15T11:52:56.735Z,1,20.24,50,OK,0.1
2026-02-15T11:52:56.786Z,1,20.25,50,OK,0.1
2026-02-15T11:52:56.836Z,1,20.26,50,OK,0.1
2026-02-15T11:52:56.887Z,1,20.32,50,OK,0.1
2026-02-15T11:52:56.937Z,1,20.36,50,OK,0.1
2026-02-15T11:52:57.064Z,1,20.43,50,OK,0.1
2026-02-15T11:52:57.169Z,1,35.19,48,OK,0.1
2026-02-15T11:52:57.250Z,1,37.31,46,OK,0.1
2026-02-15T11:52:57.300Z,1,37.30,44,OK,0.1
2026-02-15T11:52:57.351Z,1,37.24,42,OK,0.1
2026-02-15T11:52:57.402Z,1,37.28,40,OK,0.1
2026-02-15T11:52:57.452Z,1,22.48,41,OK,0.1
2026-02-15T11:52:57.502Z,1,20.34,42,OK,0.1
2026-02-15T11:52:57.552Z,1,20.33,43,OK,0.1
2026-02-15T11:52:57.603Z,1,20.54,44,OK,0.1
2026-02-15T11:52:57.654Z,1,20.50,45,OK,0.1
2026-02-15T11:52:57.704Z,1,20.57,46,OK,0.1
2026-02-15T11:52:57.754Z,1,20.60,47,OK,0.1
2026-02-15T11:52:57.805Z,1,20.64,48,OK,0.1
2026-02-15T11:52:57.855Z,1,20.45,49,OK,0.1
2026-02-15T11:52:57.905Z,1,20.37,50,OK,0.1
2026-02-15T11:52:57.955Z,1,20.31,50,OK,0.1
2026-02-15T11:52:58.005Z,0,20.24,50,OK,0.1
2026-02-15T11:52:58.056Z,0,20.23,50,OK,0.1
2026-02-15T11:52:58.164Z,0,26.30,49,OK,0.1
2026-02-15T11:52:58.214Z,0,26.36,48,OK,0.1
2026-02-15T11:52:58.264Z,1,26.32,47,OK,0.1
2026-02-15T11:52:58.343Z,1,28.10,46,OK,0.1
2026-02-15T11:52:58.415Z,1,38.44,44,OK,0.1
2026-02-15T11:52:58.465Z,1,32.24,43,OK,0.1
2026-02-15T11:52:58.515Z,1,32.25,42,OK,0.1
2026-02-15T11:52:58.565Z,1,32.25,41,OK,0.1
2026-02-15T11:52:58.674Z,1,30.50,40,OK,0.1
2026-02-15T11:52:58.798Z,1,28.46,39,OK,0.1
2026-02-15T11:52:58.848Z,1,28.55,38,OK,0.1
2026-02-15T11:52:58.898Z,1,28.50,37,OK,0.1
2026-02-15T11:52:58.949Z,1,28.48,36,OK,0.1
2026-02-15T11:52:59.000Z,1,28.50,35,OK,0.1
2026-02-15T11:52:59.050Z,1,20.18,36,OK,0.1
2026-02-15T11:52:59.101Z,1,20.20,37,OK,0.1
2026-02-15T11:52:59.151Z,1,20.28,38,OK,0.1
2026-02-15T11:52:59.201Z,2,20.31,39,OK,0.1
2026-02-15T11:52:59.252Z,2,20.22,40,OK,0.1
2026-02-15T11:52:59.302Z,2,20.27,41,OK,0.1
2026-02-15T11:52:59.352Z,2,20.31,42,OK,0.1
2026-02-15T11:52:59.402Z,2,20.31,43,OK,0.1
2026-02-15T11:52:59.498Z,3,34.97,42,OK,0.1
2026-02-15T11:52:59.548Z,3,35.07,40,OK,0.1
2026-02-15T11:52:59.598Z,3,35.01,38,OK,0.1
2026-02-15T11:52:59.648Z,3,35.00,36,OK,0.1
2026-02-15T11:52:59.754Z,4,49.41,33,OK,0.1
2026-02-15T11:52:59.804Z,3,34.83,32,OK,0.1
2026-02-15T11:52:59.855Z,3,34.83,31,OK,0.1
2026-02-15T11:52:59.905Z,3,34.83,30,OK,0.1
2026-02-15T11:52:59.955Z,3,34.80,29,OK,0.1
2026-02-15T11:53:00.005Z,3,20.42,30,OK,0.1
2026-02-15T11:53:00.056Z,3,20.42,31,OK,0.1
2026-02-15T11:53:00.106Z,3,20.37,32,OK,0.1
2026-02-15T11:53:00.156Z,3,20.40,33,OK,0.1
2026-02-15T11:53:00.206Z,4,20.39,34,OK,0.1
2026-02-15T11:53:00.256Z,4,20.34,35,OK,0.1
2026-02-15T11:53:00.341Z,3,23.25,36,OK,0.1
2026-02-15T11:53:00.391Z,3,23.29,37,OK,0.1
2026-02-15T11:53:00.442Z,3,23.27,38,OK,0.1
2026-02-15T11:53:00.492Z,3,23.26,39,OK,0.1
2026-02-15T11:53:00.542Z,3,23.16,40,OK,0.1
2026-02-15T11:53:00.593Z,3,20.18,41,OK,0.1
2026-02-15T11:53:00.644Z,3,20.19,42,OK,0.1
2026-02-15T11:53:00.694Z,4,20.25,43,OK,0.1
2026-02-15T11:53:00.744Z,4,20.26,44,OK,0.1
2026-02-15T11:53:00.830Z,4,23.50,45,OK,0.1
2026-02-15T11:53:00.907Z,6,34.76,44,OK,0.1
2026-02-15T11:53:00.958Z,5,34.81,43,OK,0.1
2026-02-15T11:53:01.008Z,5,34.73,42,OK,0.1
2026-02-15T11:53:01.058Z,5,34.67,41,OK,0.1
2026-02-15T11:53:01.146Z,5,35.07,39,OK,0.1
