Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-19T09:49:47.383Z,0,20.44,50,OK,0.1
2026-02-19T09:49:47.433Z,0,20.36,50,OK,0.1
2026-02-19T09:49:47.483Z,0,20.25,50,OK,0.1
2026-02-19T09:49:47.533Z,0,20.13,50,OK,0.1
2026-02-19T09:49:47.583Z,0,19.98,50,OK,0.1
2026-02-19T09:49:47.633Z,0,20.06,50,OK,0.1
2026-02-19T09:49:47.683Z,0,20.15,50,OK,0.1
2026-02-19T09:49:47.733Z,0,20.25,50,OK,0.1
2026-02-19T09:49:47.784Z,0,20.32,50,OK,0.1
2026-02-19T09:49:47.835Z,0,20.45,50,OK,0.1
2026-02-19T09:49:47.885Z,0,20.30,50,OK,0.1
2026-02-19T09:49:47.935Z,0,20.25,50,OK,0.1
2026-02-19T09:49:47.985Z,0,20.10,50,OK,0.1
2026-02-19T09:49:48.036Z,0,20.07,50,OK,0.1
2026-02-19T09:49:48.086Z,0,20.11,50,OK,0.1
2026-02-19T09:49:48.136Z,0,20.25,50,OK,0.1
2026-02-19T09:49:48.185Z,0,20.14,50,OK,0.1
2026-02-19T09:49:48.235Z,0,20.32,50,OK,0.1
2026-02-19T09:49:48.285Z,0,20.25,50,OK,0.1
2026-02-19T09:49:48.335Z,0,20.19,50,OK,0.1
2026-02-19T09:49:48.385Z,0,20.23,50,OK,0.1
2026-02-19T09:49:48.435Z,0,20.29,50,OK,0.1
2026-02-19T09:49:48.485Z,0,20.19,50,OK,0.1
2026-02-19T09:49:48.536Z,0,20.27,50,OK,0.1
2026-02-19T09:49:48.585Z,0,20.34,50,OK,0.1
2026-02-19T09:49:48.635Z,0,20.32,50,OK,0.1
2026-02-19T09:49:48.685Z,0,20.26,50,OK,0.1
2026-02-19T09:49:48.735Z,0,20.31,50,OK,0.1
2026-02-19T09:49:48.786Z,0,20.31,50,OK,0.1
2026-02-19T09:49:48.836Z,0,20.26,50,OK,0.1
2026-02-19T09:49:48.886Z,0,20.22,50,OK,0.1
2026-02-19T09:49:48.937Z,0,20.29,50,OK,0.1
2026-02-19T09:49:48.987Z,0,20.13,50,OK,0.1
2026-02-19T09:49:49.038Z,0,20.09,50,OK,0.1
2026-02-19T09:49:49.089Z,0,20.10,50,OK,0.1
2026-02-19T09:49:49.140Z,0,20.09,50,OK,0.1
2026-02-19T09:49:49.190Z,0,20.10,50,OK,0.1
2026-02-19T09:49:49.240Z,0,20.29,50,OK,0.1
2026-02-19T09:49:49.290Z,0,20.19,50,OK,0.1
2026-02-19T09:49:49.341Z,0,20.29,50,OK,0.1
2026-02-19T09:49:49.391Z,0,20.41,50,OK,0.1
2026-02-19T09:49:49.441Z,0,20.39,50,OK,0.1
2026-02-19T09:49:49.491Z,0,20.23,50,OK,0.1
2026-02-19T09:49:49.542Z,0,20.37,50,OK,0.1
2026-02-19T09:49:49.591Z,0,20.43,50,OK,0.1
2026-02-19T09:49:49.641Z,0,20.33,50,OK,0.1
2026-02-19T09:49:49.691Z,0,20.39,50,OK,0.1
2026-02-19T09:49:49.741Z,0,20.55,50,OK,0.1
2026-02-19T09:49:49.793Z,0,20.58,50,OK,0.1
2026-02-19T09:49:49.843Z,0,20.38,50,OK,0.1
2026-02-19T09:49:49.892Z,0,20.41,50,OK,0.1
2026-02-19T09:49:49.942Z,0,20.32,50,OK,0.1
2026-02-19T09:49:49.993Z,0,20.25,50,OK,0.1
2026-02-19T09:49:50.043Z,0,20.22,50,OK,0.1
2026-02-19T09:49:50.093Z,0,20.36,50,OK,0.1
2026-02-19T09:49:50.143Z,0,20.33,50,OK,0.1
2026-02-19T09:49:50.194Z,0,20.41,50,OK,0.1
2026-02-19T09:49:50.245Z,0,20.46,50,OK,0.1
2026-02-19T09:49:50.295Z,0,20.38,50,OK,0.1
2026-02-19T09:49:50.346Z,0,20.28,50,OK,0.1
2026-02-19T09:49:50.397Z,0,20.25,50,OK,0.1
2026-02-19T09:49:50.448Z,0,20.23,50,OK,0.1
2026-02-19T09:49:50.498Z,0,20.33,50,OK,0.1
2026-02-19T09:49:50.548Z,0,20.39,50,OK,0.1
2026-02-19T09:49:50.598Z,0,20.45,50,OK,0.1
2026-02-19T09:49:50.649Z,0,20.46,50,OK,0.1
2026-02-19T09:49:50.700Z,0,20.50,50,OK,0.1
2026-02-19T09:49:50.750Z,0,20.41,50,OK,0.1
2026-02-19T09:49:50.799Z,0,20.38,50,OK,0.1
2026-02-19T09:49:50.850Z,0,20.34,50,OK,0.1
2026-02-19T09:49:50.901Z,0,20.36,50,OK,0.1
2026-02-19T09:49:50.952Z,0,20.29,50,OK,0.1
2026-02-19T09:49:51.003Z,0,20.38,50,OK,0.1
2026-02-19T09:49:51.053Z,0,20.44,50,OK,0.1
2026-02-19T09:49:51.103Z,0,20.51,50,OK,0.1
2026-02-19T09:49:51.154Z,0,20.52,50,OK,0.1
2026-02-19T09:49:51.205Z,0,20.47,50,OK,0.1
2026-02-19T09:49:51.256Z,0,20.43,50,OK,0.1
2026-02-19T09:49:51.306Z,0,20.46,50,OK,0.1
2026-02-19T09:49:51.357Z,0,20.42,50,OK,0.1
2026-02-19T09:49:51.407Z,0,20.45,50,OK,0.1
2026-02-19T09:49:51.458Z,0,20.44,50,OK,0.1
2026-02-19T09:49:51.509Z,0,20.32,50,OK,0.1
2026-02-19T09:49:51.559Z,0,20.23,50,OK,0.1
2026-02-19T09:49:51.609Z,0,20.31,50,OK,0.1
2026-02-19T09:49:51.659Z,0,20.19,50,OK,0.1
2026-02-19T09:49:51.709Z,0,20.26,50,OK,0.1
2026-02-19T09:49:51.760Z,0,20.33,50,OK,0.1
2026-02-19T09:49:51.810Z,0,20.43,50,OK,0.1
2026-02-19T09:49:51.861Z,0,20.32,50,OK,0.1
2026-02-19T09:49:51.912Z,0,20.28,50,OK,0.1
2026-02-19T09:49:51.963Z,0,20.25,50,OK,0.1
2026-02-19T09:49:52.013Z,0,20.33,50,OK,0.1
2026-02-19T09:49:52.064Z,0,20.23,50,OK,0.1
2026-02-19T09:49:52.115Z,0,20.30,50,OK,0.1
2026-02-19T09:49:52.165Z,0,20.33,50,OK,0.1
2026-02-19T09:49:52.216Z,0,20.27,50,OK,0.1
2026-02-19T09:49:52.267Z,0,20.18,50,OK,0.1
2026-02-19T09:49:52.317Z,0,20.30,50,OK,0.1
2026-02-19T09:49:52.367Z,0,20.18,50,OK,0.1
2026-02-19T09:49:52.417Z,0,20.22,50,OK,0.1
2026-02-19T09:49:52.467Z,0,20.32,50,OK,0.1
2026-02-19T09:49:52.518Z,0,20.34,50,OK,0.1
2026-02-19T09:49:52.568Z,0,20.20,50,OK,0.1
2026-02-19T09:49:52.619Z,0,20.25,50,OK,0.1
2026-02-19T09:49:52.669Z,0,20.31,50,OK,0.1
2026-02-19T09:49:52.719Z,0,20.30,50,OK,0.1
2026-02-19T09:49:52.769Z,0,20.30,50,OK,0.1
2026-02-19T09:49:52.819Z,0,20.37,50,OK,0.1
2026-02-19T09:49:52.869Z,0,20.38,50,OK,0.1
2026-02-19T09:49:52.920Z,0,20.39,50,OK,0.1
2026-02-19T09:49:52.971Z,0,20.41,50,OK,0.1
2026-02-19T09:49:53.021Z,0,20.40,50,OK,0.1
2026-02-19T09:49:53.071Z,0,20.38,50,OK,0.1
2026-02-19T09:49:53.121Z,0,20.35,50,OK,0.1
2026-02-19T09:49:53.172Z,0,20.31,50,OK,0.1
2026-02-19T09:49:53.222Z,0,20.28,50,OK,0.1
2026-02-19T09:49:53.272Z,0,20.26,50,OK,0.1
2026-02-19T09:49:53.322Z,0,20.24,50,OK,0.1
2026-02-19T09:49:53.373Z,0,20.25,50,OK,0.1
2026-02-19T09:49:53.423Z,0,20.24,50,OK,0.1
2026-02-19T09:49:53.474Z,0,20.26,50,OK,0.1
2026-02-19T09:49:53.524Z,0,20.29,50,OK,0.1
2026-02-19T09:49:53.574Z,0,20.35,50,OK,0.1
2026-02-19T09:49:53.624Z,0,20.33,50,OK,0.1
2026-02-19T09:49:53.675Z,0,20.37,50,OK,0.1
2026-02-19T09:49:53.724Z,0,20.41,50,OK,0.1
2026-02-19T09:49:53.775Z,0,20.38,50,OK,0.1
2026-02-19T09:49:53.825Z,0,20.24,50,OK,0.1
2026-02-19T09:49:53.875Z,0,20.22,50,OK,0.1
2026-02-19T09:49:53.935Z,1,20.24,50,OK,0.1
2026-02-19T09:49:53.986Z,0,20.16,50,OK,0.1
2026-02-19T09:49:54.036Z,0,20.10,50,OK,0.1
2026-02-19T09:49:54.087Z,0,20.22,50,OK,0.1
2026-02-19T09:49:54.137Z,0,20.23,50,OK,0.1
2026-02-19T09:49:54.187Z,0,20.20,50,OK,0.1
2026-02-19T09:49:54.238Z,0,20.23,50,OK,0.1
2026-02-19T09:49:54.288Z,0,20.31,50,OK,0.1
2026-02-19T09:49:54.339Z,0,20.27,50,OK,0.1
2026-02-19T09:49:54.390Z,0,20.29,50,OK,0.1
2026-02-19T09:49:54.439Z,0,20.29,50,OK,0.1
2026-02-19T09:49:54.489Z,0,20.29,50,OK,0.1
2026-02-19T09:49:54.540Z,0,20.35,50,OK,0.1
2026-02-19T09:49:54.590Z,0,20.36,50,OK,0.1
2026-02-19T09:49:54.641Z,0,20.40,50,OK,0.1
2026-02-19T09:49:54.692Z,0,20.39,50,OK,0.1
2026-02-19T09:49:54.741Z,0,20.38,50,OK,0.1
2026-02-19T09:49:54.791Z,0,20.29,50,OK,0.1
2026-02-19T09:49:54.841Z,0,20.32,50,OK,0.1
2026-02-19T09:49:54.891Z,0,20.25,50,OK,0.1
2026-02-19T09:49:54.941Z,0,20.24,50,OK,0.1
2026-02-19T09:49:54.991Z,0,20.22,50,OK,0.1
2026-02-19T09:49:55.041Z,0,20.24,50,OK,0.1
2026-02-19T09:49:55.092Z,0,20.21,50,OK,0.1
2026-02-19T09:49:55.143Z,0,20.31,50,OK,0.1
2026-02-19T09:49:55.194Z,0,20.29,50,OK,0.1
2026-02-19T09:49:55.244Z,0,20.35,50,OK,0.1
2026-02-19T09:49:55.294Z,0,20.36,50,OK,0.1
2026-02-19T09:49:55.345Z,0,20.37,50,OK,0.1
2026-02-19T09:49:55.395Z,0,20.32,50,OK,0.1
2026-02-19T09:49:55.445Z,0,20.34,50,OK,0.1
2026-02-19T09:49:55.496Z,0,20.32,50,OK,0.1
2026-02-19T09:49:55.606Z,0,35.70,48,OK,0.1
2026-02-19T09:49:55.656Z,0,35.71,46,OK,0.1
2026-02-19T09:49:55.707Z,0,35.67,44,OK,0.1
2026-02-19T09:49:55.758Z,0,35.65,42,OK,0.1
2026-02-19T09:49:55.809Z,0,35.69,40,OK,0.1
2026-02-19T09:49:55.859Z,0,20.30,41,OK,0.1
2026-02-19T09:49:55.909Z,0,20.27,42,OK,0.1
2026-02-19T09:49:55.961Z,1,20.27,43,OK,0.1
2026-02-19T09:49:56.012Z,0,20.22,44,OK,0.1
2026-02-19T09:49:56.061Z,0,20.17,45,OK,0.1
2026-02-19T09:49:56.111Z,0,20.16,46,OK,0.1
2026-02-19T09:49:56.161Z,0,20.21,47,OK,0.1
2026-02-19T09:49:56.211Z,0,20.21,48,OK,0.1
2026-02-19T09:49:56.261Z,0,20.24,49,OK,0.1
2026-02-19T09:49:56.312Z,0,20.26,50,OK,0.1
2026-02-19T09:49:56.362Z,0,20.30,50,OK,0.1
2026-02-19T09:49:56.413Z,0,20.25,50,OK,0.1
2026-02-19T09:49:56.463Z,0,20.27,50,OK,0.1
2026-02-19T09:49:56.513Z,0,20.27,50,OK,0.1
2026-02-19T09:49:56.564Z,0,20.25,50,OK,0.1
2026-02-19T09:49:56.614Z,0,20.21,50,OK,0.1
2026-02-19T09:49:56.665Z,0,20.20,50,OK,0.1
2026-02-19T09:49:56.715Z,0,20.31,50,OK,0.1
2026-02-19T09:49:56.766Z,0,20.26,50,OK,0.1
2026-02-19T09:49:56.816Z,0,20.27,50,OK,0.1
2026-02-19T09:49:56.867Z,0,20.29,50,OK,0.1
2026-02-19T09:49:56.918Z,0,20.31,50,OK,0.1
2026-02-19T09:49:56.969Z,1,20.19,50,OK,0.1
2026-02-19T09:49:57.020Z,0,20.20,50,OK,0.1
2026-02-19T09:49:57.070Z,0,20.19,50,OK,0.1
2026-02-19T09:49:57.120Z,0,20.17,50,OK,0.1
2026-02-19T09:49:57.170Z,0,20.16,50,OK,0.1
2026-02-19T09:49:57.221Z,0,20.17,50,OK,0.1
2026-02-19T09:49:57.271Z,0,20.24,50,OK,0.1
2026-02-19T09:49:57.321Z,0,20.22,50,OK,0.1
2026-02-19T09:49:57.372Z,0,20.24,50,OK,0.1
2026-02-19T09:49:57.423Z,0,20.29,50,OK,0.1
2026-02-19T09:49:57.474Z,0,20.28,50,OK,0.1
2026-02-19T09:49:57.525Z,0,20.26,50,OK,0.1
2026-02-19T09:49:57.575Z,0,20.26,50,OK,0.1
2026-02-19T09:49:57.625Z,0,20.26,50,OK,0.1
2026-02-19T09:49:57.675Z,0,20.23,50,OK,0.1
2026-02-19T09:49:57.725Z,0,20.26,50,OK,0.1
2026-02-19T09:49:57.775Z,0,20.31,50,OK,0.1
2026-02-19T09:49:57.825Z,0,20.16,50,OK,0.1
2026-02-19T09:49:57.876Z,0,20.16,50,OK,0.1
2026-02-19T09:49:57.927Z,0,20.22,50,OK,0.1
2026-02-19T09:49:57.977Z,0,20.25,50,OK,0.1
2026-02-19T09:49:58.027Z,0,20.13,50,OK,0.1
2026-02-19T09:49:58.077Z,0,20.30,50,OK,0.1
2026-02-19T09:49:58.127Z,0,20.47,50,OK,0.1
2026-02-19T09:49:58.177Z,0,20.52,50,OK,0.1
2026-02-19T09:49:58.228Z,0,20.49,50,OK,0.1
2026-02-19T09:49:58.277Z,0,20.58,50,OK,0.1
2026-02-19T09:49:58.328Z,0,20.58,50,OK,0.1
2026-02-19T09:49:58.434Z,0,27.57,49,OK,0.1
2026-02-19T09:49:58.484Z,0,27.42,48,OK,0.1
2026-02-19T09:49:58.534Z,0,27.42,47,OK,0.1
2026-02-19T09:49:58.584Z,0,27.50,46,OK,0.1
2026-02-19T09:49:58.635Z,0,27.55,45,OK,0.1
2026-02-19T09:49:58.685Z,0,20.40,46,OK,0.1
2026-02-19T09:49:58.736Z,0,20.39,47,OK,0.1
2026-02-19T09:49:58.787Z,0,20.29,48,OK,0.1
2026-02-19T09:49:58.836Z,0,20.23,49,OK,0.1
2026-02-19T09:49:58.886Z,0,20.15,50,OK,0.1
2026-02-19T09:49:58.937Z,1,20.17,50,OK,0.1
2026-02-19T09:49:58.987Z,1,20.13,50,OK,0.1
2026-02-19T09:49:59.037Z,1,20.23,50,OK,0.1
2026-02-19T09:49:59.088Z,1,20.26,50,OK,0.1
2026-02-19T09:49:59.138Z,2,20.25,50,OK,0.1
2026-02-19T09:49:59.188Z,2,20.27,50,OK,0.1
2026-02-19T09:49:59.238Z,2,20.32,50,OK,0.1
2026-02-19T09:49:59.290Z,2,20.32,50,OK,0.1
2026-02-19T09:49:59.340Z,2,20.34,50,OK,0.1
2026-02-19T09:49:59.390Z,2,20.35,50,OK,0.1
2026-02-19T09:49:59.440Z,2,20.29,50,OK,0.1
2026-02-19T09:49:59.491Z,2,20.29,50,OK,0.1
2026-02-19T09:49:59.541Z,2,20.29,50,OK,0.1
2026-02-19T09:49:59.591Z,2,20.23,50,OK,0.1
2026-02-19T09:49:59.642Z,2,20.13,50,OK,0.1
2026-02-19T09:49:59.692Z,2,20.16,50,OK,0.1
2026-02-19T09:49:59.905Z,2,54.93,47,OK,0.1
2026-02-19T09:49:59.956Z,2,54.94,44,OK,0.1
2026-02-19T09:50:00.006Z,3,54.92,41,OK,0.1
2026-02-19T09:50:00.056Z,3,55.00,37,OK,0.1
2026-02-19T09:50:00.106Z,3,55.00,34,OK,0.1
2026-02-19T09:50:00.394Z,3,20.29,35,OK,0.1
2026-02-19T09:50:00.444Z,4,20.25,36,OK,0.1
2026-02-19T09:50:00.495Z,3,20.29,37,OK,0.1
2026-02-19T09:50:00.727Z,3,39.43,35,OK,0.1
2026-02-19T09:50:00.778Z,3,39.41,33,OK,0.1
2026-02-19T09:50:00.828Z,3,39.38,31,OK,0.1
2026-02-19T09:50:00.877Z,3,39.47,29,OK,0.1
2026-02-19T09:50:00.928Z,3,39.46,27,OK,0.1
2026-02-19T09:50:00.978Z,2,20.37,28,OK,0.1
2026-02-19T09:50:01.029Z,2,20.46,29,OK,0.1
2026-02-19T09:50:01.079Z,2,20.44,30,OK,0.1
2026-02-19T09:50:01.130Z,1,20.39,31,OK,0.1
2026-02-19T09:50:01.181Z,1,20.38,32,OK,0.1
2026-02-19T09:50:01.231Z,1,20.36,33,OK,0.1
2026-02-19T09:50:01.282Z,1,20.27,34,OK,0.1
2026-02-19T09:50:01.332Z,1,20.24,35,OK,0.1
2026-02-19T09:50:01.383Z,1,20.25,36,OK,0.1
2026-02-19T09:50:01.434Z,1,20.23,37,OK,0.1
2026-02-19T09:50:01.484Z,1,20.19,38,OK,0.1
2026-02-19T09:50:01.534Z,1,20.20,39,OK,0.1
2026-02-19T09:50:01.585Z,1,20.22,40,OK,0.1
2026-02-19T09:50:01.636Z,1,20.22,41,OK,0.1
2026-02-19T09:50:01.687Z,1,20.27,42,OK,0.1
2026-02-19T09:50:01.738Z,2,20.32,43,OK,0.1
2026-02-19T09:50:01.788Z,1,20.31,44,OK,0.1
2026-02-19T09:50:01.838Z,1,20.34,45,OK,0.1
2026-02-19T09:50:01.888Z,1,20.33,46,OK,0.1
2026-02-19T09:50:01.938Z,1,20.49,47,OK,0.1
2026-02-19T09:50:01.988Z,0,20.41,48,OK,0.1
2026-02-19T09:50:02.038Z,0,20.46,49,OK,0.1
2026-02-19T09:50:02.088Z,0,20.44,50,OK,0.1
2026-02-19T09:50:02.139Z,0,20.43,50,OK,0.1
2026-02-19T09:50:02.189Z,0,20.22,50,OK,0.1
2026-02-19T09:50:02.239Z,0,20.26,50,OK,0.1
2026-02-19T09:50:02.289Z,0,20.22,50,OK,0.1
2026-02-19T09:50:02.340Z,0,20.19,50,OK,0.1
2026-02-19T09:50:02.391Z,0,20.20,50,OK,0.1
2026-02-19T09:50:02.440Z,0,20.22,50,OK,0.1
2026-02-19T09:50:02.490Z,0,20.05,50,OK,0.1
2026-02-19T09:50:02.541Z,0,20.02,50,OK,0.1
2026-02-19T09:50:02.591Z,0,20.08,50,OK,0.1
2026-02-19T09:50:02.640Z,0,20.11,50,OK,0.1
2026-02-19T09:50:02.690Z,0,20.09,50,OK,0.1
2026-02-19T09:50:02.741Z,1,20.35,50,OK,0.1
2026-02-19T09:50:02.790Z,1,20.38,50,OK,0.1
2026-02-19T09:50:02.840Z,1,20.33,50,OK,0.1
2026-02-19T09:50:02.891Z,1,20.30,50,OK,0.1
2026-02-19T09:50:02.941Z,1,20.23,50,OK,0.1
2026-02-19T09:50:03.110Z,1,20.21,50,OK,0.1
2026-02-19T09:50:03.161Z,1,20.22,50,OK,0.1
2026-02-19T09:50:03.211Z,1,20.22,50,OK,0.1
2026-02-19T09:50:03.261Z,1,20.27,50,OK,0.1
2026-02-19T09:50:03.312Z,1,20.37,50,OK,0.1
2026-02-19T09:50:03.417Z,1,37.11,48,OK,0.1
2026-02-19T09:50:03.467Z,2,37.09,46,OK,0.1
2026-02-19T09:50:03.518Z,1,37.09,44,OK,0.1
2026-02-19T09:50:03.569Z,1,37.06,42,OK,0.1
2026-02-19T09:50:03.618Z,1,37.06,40,OK,0.1
2026-02-19T09:50:03.668Z,1,20.28,41,OK,0.1
2026-02-19T09:50:03.718Z,1,20.33,42,OK,0.1
2026-02-19T09:50:03.768Z,1,20.27,43,OK,0.1
2026-02-19T09:50:03.818Z,1,20.29,44,OK,0.1
2026-02-19T09:50:03.868Z,1,20.26,45,OK,0.1
2026-02-19T09:50:03.918Z,1,20.28,46,OK,0.1
2026-02-19T09:50:03.968Z,1,20.22,47,OK,0.1
2026-02-19T09:50:04.018Z,1,20.30,48,OK,0.1
2026-02-19T09:50:04.069Z,1,20.27,49,OK,0.1
2026-02-19T09:50:04.120Z,1,20.28,50,OK,0.1
2026-02-19T09:50:04.234Z,1,29.02,49,OK,0.1
2026-02-19T09:50:04.285Z,1,29.01,48,OK,0.1
2026-02-19T09:50:04.336Z,1,28.99,47,OK,0.1
2026-02-19T09:50:04.385Z,1,28.99,46,OK,0.1
2026-02-19T09:50:04.435Z,1,28.97,45,OK,0.1
2026-02-19T09:50:04.486Z,1,20.22,46,OK,0.1
2026-02-19T09:50:04.537Z,1,20.25,47,OK,0.1
2026-02-19T09:50:04.587Z,1,20.23,48,OK,0.1
2026-02-19T09:50:04.638Z,1,20.27,49,OK,0.1
2026-02-19T09:50:04.688Z,1,20.28,50,OK,0.1
2026-02-19T09:50:04.739Z,1,20.35,50,OK,0.1
2026-02-19T09:50:04.790Z,0,20.29,50,OK,0.1
2026-02-19T09:50:04.839Z,0,20.30,50,OK,0.1
2026-02-19T09:50:04.890Z,0,20.28,50,OK,0.1
