Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status
2026-02-05T19:31:31.898Z,0,20.13,50,OK
2026-02-05T19:31:31.949Z,0,20.20,50,OK
2026-02-05T19:31:32.000Z,0,20.21,50,OK
2026-02-05T19:31:32.051Z,0,20.20,50,OK
2026-02-05T19:31:32.101Z,0,20.19,50,OK
2026-02-05T19:31:32.150Z,0,20.19,50,OK
2026-02-05T19:31:32.200Z,0,20.19,50,OK
2026-02-05T19:31:32.250Z,0,20.20,50,OK
2026-02-05T19:31:32.300Z,0,20.20,50,OK
2026-02-05T19:31:32.350Z,0,20.25,50,OK
2026-02-05T19:31:32.400Z,0,20.26,50,OK
2026-02-05T19:31:32.450Z,0,20.29,50,OK
2026-02-05T19:31:32.500Z,0,20.28,50,OK
2026-02-05T19:31:32.551Z,0,20.30,50,OK
2026-02-05T19:31:32.601Z,0,20.31,50,OK
2026-02-05T19:31:32.651Z,0,20.32,50,OK
2026-02-05T19:31:32.701Z,0,20.32,50,OK
2026-02-05T19:31:32.752Z,0,20.36,50,OK
2026-02-05T19:31:32.802Z,0,20.34,50,OK
2026-02-05T19:31:32.853Z,0,20.36,50,OK
2026-02-05T19:31:32.904Z,0,20.36,50,OK
2026-02-05T19:31:32.953Z,0,20.25,50,OK
2026-02-05T19:31:33.004Z,0,20.26,50,OK
2026-02-05T19:31:33.054Z,0,20.32,50,OK
2026-02-05T19:31:33.105Z,0,20.31,50,OK
2026-02-05T19:31:33.155Z,0,20.36,50,OK
2026-02-05T19:31:33.205Z,0,20.34,50,OK
2026-02-05T19:31:33.254Z,0,20.34,50,OK
2026-02-05T19:31:33.304Z,0,20.36,50,OK
2026-02-05T19:31:33.354Z,0,20.26,50,OK
2026-02-05T19:31:33.405Z,0,20.26,50,OK
2026-02-05T19:31:33.456Z,0,20.36,50,OK
2026-02-05T19:31:33.506Z,0,20.34,50,OK
2026-02-05T19:31:33.556Z,0,20.34,50,OK
2026-02-05T19:31:33.606Z,0,20.34,50,OK
2026-02-05T19:31:33.657Z,0,20.37,50,OK
2026-02-05T19:31:33.707Z,0,20.38,50,OK
2026-02-05T19:31:33.757Z,0,20.38,50,OK
2026-02-05T19:31:33.807Z,0,20.38,50,OK
2026-02-05T19:31:33.858Z,0,20.49,50,OK
2026-02-05T19:31:33.909Z,0,20.50,50,OK
2026-02-05T19:31:33.959Z,0,20.49,50,OK
2026-02-05T19:31:34.009Z,0,20.49,50,OK
2026-02-05T19:31:34.059Z,0,20.44,50,OK
2026-02-05T19:31:34.109Z,0,20.44,50,OK
2026-02-05T19:31:34.159Z,0,20.42,50,OK
2026-02-05T19:31:34.209Z,0,20.42,50,OK
2026-02-05T19:31:34.260Z,0,20.36,50,OK
2026-02-05T19:31:34.311Z,0,20.36,50,OK
2026-02-05T19:31:34.362Z,0,20.36,50,OK
2026-02-05T19:31:34.412Z,0,20.35,50,OK
2026-02-05T19:31:34.462Z,0,20.36,50,OK
2026-02-05T19:31:34.513Z,0,20.36,50,OK
2026-02-05T19:31:34.563Z,0,20.39,50,OK
2026-02-05T19:31:34.614Z,0,20.38,50,OK
2026-02-05T19:31:34.665Z,0,20.34,50,OK
2026-02-05T19:31:34.716Z,0,20.33,50,OK
2026-02-05T19:31:34.767Z,0,20.32,50,OK
2026-02-05T19:31:34.817Z,0,20.32,50,OK
2026-02-05T19:31:34.867Z,0,20.28,50,OK
2026-02-05T19:31:34.917Z,0,20.28,50,OK
2026-02-05T19:31:34.967Z,0,20.26,50,OK
2026-02-05T19:31:35.018Z,0,20.25,50,OK
2026-02-05T19:31:35.068Z,0,20.24,50,OK
2026-02-05T19:31:35.118Z,0,20.26,50,OK
2026-02-05T19:31:35.169Z,0,20.31,50,OK
2026-02-05T19:31:35.219Z,0,20.32,50,OK
2026-02-05T19:31:35.270Z,0,20.43,50,OK
2026-02-05T19:31:35.320Z,0,20.42,50,OK
2026-02-05T19:31:35.370Z,0,20.41,50,OK
2026-02-05T19:31:35.420Z,0,20.43,50,OK
2026-02-05T19:31:35.471Z,0,20.45,50,OK
2026-02-05T19:31:35.521Z,0,20.47,50,OK
2026-02-05T19:31:35.572Z,0,20.46,50,OK
2026-02-05T19:31:35.622Z,0,20.48,50,OK
2026-02-05T19:31:35.672Z,0,20.36,50,OK
2026-02-05T19:31:35.722Z,0,20.38,50,OK
2026-02-05T19:31:35.773Z,0,20.21,50,OK
2026-02-05T19:31:35.822Z,0,20.24,50,OK
2026-02-05T19:31:35.872Z,0,20.25,50,OK
2026-02-05T19:31:35.923Z,0,20.25,50,OK
2026-02-05T19:31:35.974Z,0,20.24,50,OK
2026-02-05T19:31:36.025Z,0,20.22,50,OK
2026-02-05T19:31:36.075Z,0,20.21,50,OK
2026-02-05T19:31:36.125Z,0,20.22,50,OK
2026-02-05T19:31:36.176Z,0,20.35,50,OK
2026-02-05T19:31:36.226Z,0,20.35,50,OK
2026-02-05T19:31:36.276Z,0,20.47,50,OK
2026-02-05T19:31:36.326Z,0,20.45,50,OK
2026-02-05T19:31:36.376Z,0,20.46,50,OK
2026-02-05T19:31:36.426Z,0,20.47,50,OK
2026-02-05T19:31:36.477Z,0,20.49,50,OK
2026-02-05T19:31:36.527Z,0,20.50,50,OK
2026-02-05T19:31:36.578Z,0,20.52,50,OK
2026-02-05T19:31:36.628Z,0,20.52,50,OK
2026-02-05T19:31:36.679Z,0,20.48,50,OK
2026-02-05T19:31:36.730Z,0,20.48,50,OK
2026-02-05T19:31:36.780Z,0,20.46,50,OK
2026-02-05T19:31:36.831Z,0,20.47,50,OK
2026-02-05T19:31:36.882Z,0,20.45,50,OK
2026-02-05T19:31:36.933Z,0,20.43,50,OK
2026-02-05T19:31:36.984Z,0,20.39,50,OK
2026-02-05T19:31:37.035Z,0,20.39,50,OK
2026-02-05T19:31:37.086Z,0,20.38,50,OK
2026-02-05T19:31:37.137Z,0,20.37,50,OK
2026-02-05T19:31:37.187Z,0,20.37,50,OK
2026-02-05T19:31:37.237Z,0,20.34,50,OK
2026-02-05T19:31:37.288Z,0,20.32,50,OK
2026-02-05T19:31:37.338Z,0,20.30,50,OK
2026-02-05T19:31:37.389Z,0,20.30,50,OK
2026-02-05T19:31:37.440Z,0,20.31,50,OK
2026-02-05T19:31:37.490Z,0,20.32,50,OK
2026-02-05T19:31:37.541Z,0,20.32,50,OK
2026-02-05T19:31:37.592Z,0,20.30,50,OK
2026-02-05T19:31:37.643Z,0,20.31,50,OK
2026-02-05T19:31:37.694Z,0,20.33,50,OK
2026-02-05T19:31:37.744Z,0,20.33,50,OK
2026-02-05T19:31:37.794Z,0,20.35,50,OK
2026-02-05T19:31:37.845Z,0,20.36,50,OK
2026-02-05T19:31:37.894Z,0,20.37,50,OK
2026-02-05T19:31:37.945Z,0,20.35,50,OK
2026-02-05T19:31:37.995Z,0,20.36,50,OK
2026-02-05T19:31:38.045Z,0,20.32,50,OK
2026-02-05T19:31:38.096Z,0,20.33,50,OK
2026-02-05T19:31:38.147Z,0,20.28,50,OK
2026-02-05T19:31:38.197Z,0,20.28,50,OK
2026-02-05T19:31:38.248Z,0,20.28,50,OK
2026-02-05T19:31:38.298Z,0,20.29,50,OK
2026-02-05T19:31:38.348Z,0,20.33,50,OK
2026-02-05T19:31:38.399Z,0,20.31,50,OK
2026-02-05T19:31:38.449Z,0,20.32,50,OK
2026-02-05T19:31:38.499Z,0,20.31,50,OK
2026-02-05T19:31:38.549Z,0,20.34,50,OK
2026-02-05T19:31:38.600Z,0,20.34,50,OK
2026-02-05T19:31:38.651Z,0,20.39,50,OK
2026-02-05T19:31:38.701Z,0,20.38,50,OK
2026-02-05T19:31:38.751Z,0,20.43,50,OK
2026-02-05T19:31:38.801Z,0,20.43,50,OK
2026-02-05T19:31:38.852Z,0,20.41,50,OK
2026-02-05T19:31:38.902Z,0,20.43,50,OK
2026-02-05T19:31:38.952Z,0,20.43,50,OK
2026-02-05T19:31:39.003Z,0,20.47,50,OK
2026-02-05T19:31:39.053Z,0,20.49,50,OK
2026-02-05T19:31:39.103Z,0,20.50,50,OK
2026-02-05T19:31:39.153Z,0,20.48,50,OK
2026-02-05T19:31:39.204Z,0,20.48,50,OK
2026-02-05T19:31:39.254Z,0,20.45,50,OK
2026-02-05T19:31:39.304Z,0,20.42,50,OK
2026-02-05T19:31:39.355Z,0,20.39,50,OK
2026-02-05T19:31:39.406Z,0,20.38,50,OK
2026-02-05T19:31:39.456Z,0,20.37,50,OK
2026-02-05T19:31:39.506Z,0,20.31,50,OK
2026-02-05T19:31:39.556Z,0,20.31,50,OK
2026-02-05T19:31:39.606Z,0,20.28,50,OK
2026-02-05T19:31:39.657Z,0,20.27,50,OK
2026-02-05T19:31:39.708Z,0,20.27,50,OK
2026-02-05T19:31:39.759Z,0,20.26,50,OK
2026-02-05T19:31:39.810Z,0,20.30,50,OK
2026-02-05T19:31:39.861Z,0,20.33,50,OK
2026-02-05T19:31:39.911Z,0,20.35,50,OK
2026-02-05T19:31:39.961Z,0,20.28,50,OK
2026-02-05T19:31:40.011Z,0,20.29,50,OK
2026-02-05T19:31:40.061Z,0,20.34,50,OK
2026-02-05T19:31:40.112Z,0,20.37,50,OK
2026-02-05T19:31:40.163Z,0,20.37,50,OK
2026-02-05T19:31:40.213Z,0,20.38,50,OK
2026-02-05T19:31:40.263Z,0,20.45,50,OK
2026-02-05T19:31:40.313Z,0,20.72,50,OK
2026-02-05T19:31:40.363Z,0,20.72,50,OK
2026-02-05T19:31:40.413Z,0,20.72,50,OK
2026-02-05T19:31:40.464Z,0,20.79,50,OK
2026-02-05T19:31:40.514Z,0,20.75,50,OK
2026-02-05T19:31:40.565Z,0,20.70,50,OK
2026-02-05T19:31:40.614Z,0,20.68,50,OK
2026-02-05T19:31:40.664Z,0,20.68,50,OK
2026-02-05T19:31:40.715Z,0,20.68,50,OK
2026-02-05T19:31:40.766Z,0,20.63,50,OK
2026-02-05T19:31:40.816Z,0,20.37,50,OK
2026-02-05T19:31:40.866Z,0,20.38,50,OK
2026-02-05T19:31:40.916Z,0,20.37,50,OK
2026-02-05T19:31:40.966Z,0,20.38,50,OK
2026-02-05T19:31:41.017Z,0,20.42,50,OK
2026-02-05T19:31:41.066Z,0,20.44,50,OK
2026-02-05T19:31:41.117Z,0,20.45,50,OK
2026-02-05T19:31:41.168Z,0,20.46,50,OK
2026-02-05T19:31:41.217Z,0,20.46,50,OK
2026-02-05T19:31:41.267Z,0,20.49,50,OK
2026-02-05T19:31:41.318Z,0,20.46,50,OK
2026-02-05T19:31:41.368Z,0,20.47,50,OK
2026-02-05T19:31:41.419Z,0,20.46,50,OK
2026-02-05T19:31:41.469Z,0,20.48,50,OK
2026-02-05T19:31:41.519Z,0,20.45,50,OK
2026-02-05T19:31:41.570Z,0,20.41,50,OK
2026-02-05T19:31:41.619Z,0,20.37,50,OK
2026-02-05T19:31:41.669Z,0,20.39,50,OK
2026-02-05T19:31:41.719Z,0,20.41,50,OK
2026-02-05T19:31:41.770Z,0,20.35,50,OK
2026-02-05T19:31:41.820Z,0,20.34,50,OK
2026-02-05T19:31:41.870Z,0,20.34,50,OK
2026-02-05T19:31:41.921Z,0,20.35,50,OK
2026-02-05T19:31:41.972Z,0,20.31,50,OK
2026-02-05T19:31:42.021Z,0,20.34,50,OK
2026-02-05T19:31:42.071Z,0,20.37,50,OK
2026-02-05T19:31:42.122Z,0,20.37,50,OK
2026-02-05T19:31:42.172Z,0,20.31,50,OK
2026-02-05T19:31:42.222Z,0,20.29,50,OK
2026-02-05T19:31:42.273Z,0,20.30,50,OK
2026-02-05T19:31:42.324Z,0,20.33,50,OK
2026-02-05T19:31:42.374Z,0,20.32,50,OK
2026-02-05T19:31:42.425Z,0,20.33,50,OK
2026-02-05T19:31:42.475Z,0,20.34,50,OK
2026-02-05T19:31:42.525Z,0,20.33,50,OK
2026-02-05T19:31:42.576Z,0,20.32,50,OK
2026-02-05T19:31:42.625Z,0,20.36,50,OK
2026-02-05T19:31:42.675Z,0,20.39,50,OK
2026-02-05T19:31:42.726Z,0,20.39,50,OK
2026-02-05T19:31:42.775Z,0,20.38,50,OK
2026-02-05T19:31:42.826Z,0,20.34,50,OK
2026-02-05T19:31:42.876Z,0,20.31,50,OK
2026-02-05T19:31:42.927Z,0,20.31,50,OK
2026-02-05T19:31:42.978Z,0,20.33,50,OK
2026-02-05T19:31:43.029Z,0,20.33,50,OK
2026-02-05T19:31:43.079Z,0,20.35,50,OK
2026-02-05T19:31:43.130Z,0,20.33,50,OK
2026-02-05T19:31:43.180Z,0,20.27,50,OK
2026-02-05T19:31:43.231Z,0,20.27,50,OK
2026-02-05T19:31:43.281Z,0,20.19,50,OK
2026-02-05T19:31:43.332Z,0,20.20,50,OK
2026-02-05T19:31:43.383Z,0,20.14,50,OK
2026-02-05T19:31:43.432Z,0,20.14,50,OK
2026-02-05T19:31:43.482Z,0,20.17,50,OK
2026-02-05T19:31:43.533Z,0,20.19,50,OK
2026-02-05T19:31:43.583Z,0,20.24,50,OK
2026-02-05T19:31:43.633Z,0,20.23,50,OK
2026-02-05T19:31:43.683Z,0,20.30,50,OK
2026-02-05T19:31:43.734Z,0,20.28,50,OK
2026-02-05T19:31:43.785Z,0,20.40,50,OK
2026-02-05T19:31:43.834Z,0,20.44,50,OK
2026-02-05T19:31:43.885Z,0,20.52,50,OK
2026-02-05T19:31:43.935Z,0,20.51,50,OK
2026-02-05T19:31:43.985Z,0,20.42,50,OK
2026-02-05T19:31:44.036Z,0,20.44,50,OK
2026-02-05T19:31:44.086Z,0,20.40,50,OK
2026-02-05T19:31:44.136Z,0,20.43,50,OK
2026-02-05T19:31:44.186Z,0,20.41,50,OK
2026-02-05T19:31:44.237Z,0,20.43,50,OK
2026-02-05T19:31:44.288Z,0,20.37,50,OK
2026-02-05T19:31:44.338Z,0,20.34,50,OK
2026-02-05T19:31:44.388Z,0,20.40,50,OK
2026-02-05T19:31:44.439Z,0,20.41,50,OK
2026-02-05T19:31:44.490Z,0,20.41,50,OK
2026-02-05T19:31:44.540Z,0,20.38,50,OK
2026-02-05T19:31:44.590Z,0,20.41,50,OK
2026-02-05T19:31:44.641Z,0,20.39,50,OK
2026-02-05T19:31:44.691Z,0,20.43,50,OK
2026-02-05T19:31:44.742Z,0,20.42,50,OK
2026-02-05T19:31:44.792Z,0,20.47,50,OK
2026-02-05T19:31:44.843Z,0,20.46,50,OK
2026-02-05T19:31:44.893Z,0,20.39,50,OK
2026-02-05T19:31:44.943Z,0,20.37,50,OK
2026-02-05T19:31:44.994Z,0,20.41,50,OK
2026-02-05T19:31:45.281Z,0,45.47,50,OK
2026-02-05T19:31:45.331Z,0,45.40,50,OK
2026-02-05T19:31:45.382Z,0,45.39,50,OK
2026-02-05T19:31:45.432Z,0,45.36,50,OK
2026-02-05T19:31:45.483Z,0,45.37,50,OK
2026-02-05T19:31:45.532Z,0,45.32,50,OK
2026-02-05T19:31:45.583Z,0,45.31,50,OK
2026-02-05T19:31:45.632Z,0,45.33,50,OK
2026-02-05T19:31:45.683Z,0,45.36,50,OK
2026-02-05T19:31:45.733Z,0,45.37,50,OK
2026-02-05T19:31:45.783Z,0,20.29,50,OK
2026-02-05T19:31:45.834Z,0,20.30,50,OK
2026-02-05T19:31:45.884Z,0,20.31,50,OK
2026-02-05T19:31:45.933Z,0,20.29,50,OK
2026-02-05T19:31:45.983Z,0,20.27,50,OK
2026-02-05T19:31:46.034Z,0,20.25,50,OK
2026-02-05T19:31:46.084Z,0,20.28,50,OK
2026-02-05T19:31:46.135Z,0,20.27,50,OK
2026-02-05T19:31:46.186Z,0,20.23,50,OK
2026-02-05T19:31:46.236Z,0,20.19,50,OK
2026-02-05T19:31:46.287Z,1,20.16,50,OK
2026-02-05T19:31:46.338Z,0,20.13,50,OK
2026-02-05T19:31:46.388Z,0,20.15,50,OK
2026-02-05T19:31:46.439Z,0,20.18,50,OK
2026-02-05T19:31:46.489Z,0,20.22,50,OK
2026-02-05T19:31:46.540Z,0,20.28,50,OK
2026-02-05T19:31:46.589Z,0,20.28,50,OK
2026-02-05T19:31:46.640Z,0,20.30,50,OK
2026-02-05T19:31:46.691Z,0,20.29,50,OK
2026-02-05T19:31:46.740Z,0,20.33,50,OK
2026-02-05T19:31:46.791Z,0,20.40,50,OK
2026-02-05T19:31:46.841Z,0,20.44,50,OK
2026-02-05T19:31:46.892Z,0,20.46,50,OK
2026-02-05T19:31:46.943Z,0,20.47,50,OK
2026-02-05T19:31:46.993Z,0,20.47,50,OK
2026-02-05T19:31:47.043Z,0,20.48,50,OK
2026-02-05T19:31:47.093Z,0,20.43,50,OK
2026-02-05T19:31:47.144Z,0,20.43,50,OK
2026-02-05T19:31:47.195Z,0,20.48,50,OK
2026-02-05T19:31:47.246Z,0,20.50,50,OK
2026-02-05T19:31:47.300Z,1,20.47,50,OK
2026-02-05T19:31:47.350Z,0,20.45,50,OK
2026-02-05T19:31:47.401Z,0,20.43,50,OK
2026-02-05T19:31:47.452Z,0,20.46,50,OK
2026-02-05T19:31:47.502Z,0,20.43,50,OK
2026-02-05T19:31:47.552Z,0,20.44,50,OK
2026-02-05T19:31:47.602Z,0,20.48,50,OK
2026-02-05T19:31:47.652Z,0,20.44,50,OK
2026-02-05T19:31:47.703Z,0,20.43,50,OK
2026-02-05T19:31:47.753Z,0,20.42,50,OK
2026-02-05T19:31:47.804Z,0,20.47,50,OK
2026-02-05T19:31:47.855Z,0,20.49,50,OK
2026-02-05T19:31:47.905Z,0,20.52,50,OK
2026-02-05T19:31:47.956Z,0,20.46,50,OK
2026-02-05T19:31:48.005Z,0,20.39,50,OK
2026-02-05T19:31:48.055Z,0,20.37,50,OK
2026-02-05T19:31:48.106Z,0,20.40,50,OK
2026-02-05T19:31:48.157Z,0,20.40,50,OK
2026-02-05T19:31:48.208Z,0,20.38,50,OK
2026-02-05T19:31:48.259Z,0,20.54,50,OK
2026-02-05T19:31:48.311Z,1,20.56,50,OK
2026-02-05T19:31:48.362Z,0,20.73,50,OK
2026-02-05T19:31:48.412Z,0,20.70,50,OK
2026-02-05T19:31:48.467Z,1,22.71,50,OK
2026-02-05T19:31:48.518Z,0,22.74,50,OK
2026-02-05T19:31:48.569Z,0,22.75,50,OK
2026-02-05T19:31:48.618Z,0,22.68,50,OK
2026-02-05T19:31:48.668Z,0,22.72,50,OK
2026-02-05T19:31:48.719Z,0,22.72,50,OK
2026-02-05T19:31:48.770Z,0,22.55,50,OK
2026-02-05T19:31:48.821Z,0,22.59,50,OK
2026-02-05T19:31:48.870Z,0,22.41,50,OK
2026-02-05T19:31:48.921Z,0,22.37,50,OK
2026-02-05T19:31:48.971Z,0,20.37,50,OK
2026-02-05T19:31:49.022Z,0,20.40,50,OK
2026-02-05T19:31:49.072Z,0,20.38,50,OK
2026-02-05T19:31:49.123Z,0,20.39,50,OK
2026-02-05T19:31:49.172Z,0,20.37,50,OK
2026-02-05T19:31:49.223Z,0,20.41,50,OK
2026-02-05T19:31:49.274Z,0,20.41,50,OK
2026-02-05T19:31:49.600Z,0,34.31,50,OK
2026-02-05T19:31:49.671Z,3,NaN,50,OK
2026-02-05T19:31:49.721Z,0,NaN,50,OK
2026-02-05T19:31:49.771Z,0,NaN,50,OK
2026-02-05T19:31:49.821Z,0,NaN,50,OK
2026-02-05T19:31:49.872Z,0,NaN,50,OK
2026-02-05T19:31:49.923Z,0,NaN,50,OK
2026-02-05T19:31:49.974Z,0,NaN,50,OK
2026-02-05T19:31:50.024Z,0,NaN,50,OK
2026-02-05T19:31:50.074Z,0,NaN,50,OK
2026-02-05T19:31:50.125Z,0,NaN,50,OK
2026-02-05T19:31:50.175Z,0,20.45,50,OK
2026-02-05T19:31:50.226Z,0,20.47,50,OK
2026-02-05T19:31:50.276Z,0,20.44,50,OK
2026-02-05T19:31:50.327Z,0,20.42,50,OK
2026-02-05T19:31:50.378Z,0,20.42,50,OK
2026-02-05T19:31:50.429Z,0,20.38,50,OK
2026-02-05T19:31:50.480Z,0,20.42,50,OK
2026-02-05T19:31:50.531Z,0,20.37,50,OK
2026-02-05T19:31:50.581Z,0,20.36,50,OK
2026-02-05T19:31:50.631Z,0,20.39,50,OK
2026-02-05T19:31:50.681Z,0,20.50,50,OK
2026-02-05T19:31:50.732Z,0,20.42,50,OK
2026-02-05T19:31:50.783Z,0,20.44,50,OK
2026-02-05T19:31:50.833Z,0,20.44,50,OK
2026-02-05T19:31:50.884Z,0,20.43,50,OK
2026-02-05T19:31:50.935Z,0,20.51,50,OK
2026-02-05T19:31:50.985Z,0,20.48,50,OK
2026-02-05T19:31:51.035Z,0,20.54,50,OK
2026-02-05T19:31:51.086Z,0,20.56,50,OK
2026-02-05T19:31:51.136Z,0,20.50,50,OK
2026-02-05T19:31:51.186Z,0,20.47,50,OK
2026-02-05T19:31:51.237Z,0,20.57,50,OK
2026-02-05T19:31:51.674Z,0,60.83,50,OK
2026-02-05T19:31:51.724Z,1,60.73,50,OK
2026-02-05T19:31:51.775Z,1,60.74,50,OK
2026-02-05T19:31:51.826Z,1,60.71,50,OK
2026-02-05T19:31:51.876Z,1,60.71,50,OK
2026-02-05T19:31:51.927Z,1,60.72,50,OK
2026-02-05T19:31:51.977Z,1,60.71,50,OK
2026-02-05T19:31:52.028Z,1,60.71,50,OK
2026-02-05T19:31:52.078Z,1,60.67,50,OK
2026-02-05T19:31:52.129Z,1,60.68,50,OK
2026-02-05T19:31:52.179Z,1,20.43,50,OK
2026-02-05T19:31:52.229Z,1,20.51,50,OK
2026-02-05T19:31:52.279Z,1,20.49,50,OK
2026-02-05T19:31:52.329Z,1,20.48,50,OK
2026-02-05T19:31:52.380Z,1,20.45,50,OK
2026-02-05T19:31:52.431Z,1,20.40,50,OK
2026-02-05T19:31:52.481Z,1,20.38,50,OK
2026-02-05T19:31:52.532Z,1,20.38,50,OK
2026-02-05T19:31:52.582Z,1,20.29,50,OK
2026-02-05T19:31:52.631Z,1,20.25,50,OK
2026-02-05T19:31:52.681Z,2,20.22,50,OK
2026-02-05T19:31:53.102Z,1,59.64,50,OK
2026-02-05T19:31:53.173Z,6,NaN,50,OK
2026-02-05T19:31:53.265Z,4,NaN,50,OK
2026-02-05T19:31:53.316Z,1,NaN,50,OK
2026-02-05T19:31:53.366Z,1,NaN,50,OK
2026-02-05T19:31:53.415Z,1,NaN,50,OK
2026-02-05T19:31:53.466Z,1,NaN,50,OK
2026-02-05T19:31:53.517Z,1,NaN,50,OK
2026-02-05T19:31:53.568Z,1,NaN,50,OK
2026-02-05T19:31:53.619Z,1,NaN,50,OK
2026-02-05T19:31:53.670Z,1,NaN,50,OK
2026-02-05T19:31:54.091Z,1,NaN,50,OK
2026-02-05T19:31:54.588Z,0,NaN,50,OK
2026-02-05T19:31:54.915Z,6,NaN,50,OK
2026-02-05T19:31:54.969Z,1,NaN,50,OK
2026-02-05T19:31:55.020Z,0,NaN,50,OK
2026-02-05T19:31:55.070Z,0,NaN,50,OK
2026-02-05T19:31:55.121Z,0,NaN,50,OK
2026-02-05T19:31:55.171Z,0,NaN,50,OK
2026-02-05T19:31:55.221Z,0,NaN,50,OK
2026-02-05T19:31:55.272Z,0,NaN,50,OK
2026-02-05T19:31:55.322Z,0,NaN,50,OK
2026-02-05T19:31:55.373Z,0,NaN,50,OK
2026-02-05T19:31:55.423Z,0,NaN,50,OK
2026-02-05T19:31:55.474Z,0,20.26,50,OK
2026-02-05T19:31:55.908Z,0,NaN,50,OK
2026-02-05T19:31:55.966Z,1,NaN,50,OK
2026-02-05T19:31:56.016Z,2,NaN,50,OK
2026-02-05T19:31:56.067Z,2,NaN,50,OK
2026-02-05T19:31:56.117Z,2,NaN,50,OK
2026-02-05T19:31:56.167Z,2,NaN,50,OK
2026-02-05T19:31:56.218Z,2,NaN,50,OK
2026-02-05T19:31:56.274Z,2,NaN,50,OK
2026-02-05T19:31:56.324Z,2,NaN,50,OK
2026-02-05T19:31:56.374Z,2,NaN,50,OK
2026-02-05T19:31:56.424Z,2,NaN,50,OK
2026-02-05T19:31:56.474Z,2,20.54,50,OK
2026-02-05T19:31:56.525Z,2,20.51,50,OK
2026-02-05T19:31:56.574Z,2,20.51,50,OK
2026-02-05T19:31:56.625Z,2,20.44,50,OK
2026-02-05T19:31:56.675Z,2,20.39,50,OK
2026-02-05T19:31:56.725Z,2,20.36,50,OK
2026-02-05T19:31:56.776Z,2,20.36,50,OK
2026-02-05T19:31:56.827Z,2,20.31,50,OK
2026-02-05T19:31:56.878Z,2,20.29,50,OK
2026-02-05T19:31:56.929Z,2,20.25,50,OK
2026-02-05T19:31:56.979Z,2,20.25,50,OK
2026-02-05T19:31:57.406Z,3,NaN,50,OK
2026-02-05T19:31:57.468Z,11,NaN,50,OK
2026-02-05T19:31:57.518Z,2,NaN,50,OK
2026-02-05T19:31:57.568Z,2,NaN,50,OK
2026-02-05T19:31:57.619Z,2,NaN,50,OK
2026-02-05T19:31:57.669Z,2,NaN,50,OK
2026-02-05T19:31:57.720Z,2,NaN,50,OK
2026-02-05T19:31:57.771Z,2,NaN,50,OK
2026-02-05T19:31:57.820Z,2,NaN,50,OK
2026-02-05T19:31:57.871Z,2,NaN,50,OK
2026-02-05T19:31:57.922Z,2,NaN,50,OK
2026-02-05T19:31:57.972Z,1,20.45,50,OK
2026-02-05T19:31:58.022Z,0,20.56,50,OK
2026-02-05T19:31:58.072Z,0,20.58,50,OK
2026-02-05T19:31:58.123Z,0,20.57,50,OK
2026-02-05T19:31:58.173Z,0,20.56,50,OK
2026-02-05T19:31:58.223Z,0,20.59,50,OK
2026-02-05T19:31:58.274Z,0,20.55,50,OK
2026-02-05T19:31:58.323Z,0,20.58,50,OK
2026-02-05T19:31:58.374Z,0,20.57,50,OK
2026-02-05T19:31:58.424Z,0,20.51,50,OK
2026-02-05T19:31:58.474Z,0,20.48,50,OK
2026-02-05T19:31:58.885Z,0,NaN,50,OK
2026-02-05T19:31:59.763Z,7,NaN,50,OK
2026-02-05T19:32:00.200Z,5,NaN,50,OK
2026-02-05T19:32:00.266Z,4,NaN,50,OK
2026-02-05T19:32:00.317Z,0,NaN,50,OK
2026-02-05T19:32:00.367Z,0,NaN,50,OK
2026-02-05T19:32:00.417Z,0,NaN,50,OK
2026-02-05T19:32:00.468Z,0,NaN,50,OK
2026-02-05T19:32:00.518Z,0,NaN,50,OK
2026-02-05T19:32:00.567Z,0,NaN,50,OK
2026-02-05T19:32:00.618Z,0,NaN,50,OK
2026-02-05T19:32:00.668Z,0,NaN,50,OK
2026-02-05T19:32:00.718Z,0,NaN,50,OK
2026-02-05T19:32:00.769Z,0,20.49,50,OK
2026-02-05T19:32:00.818Z,1,20.46,50,OK
2026-02-05T19:32:00.869Z,1,20.50,50,OK
2026-02-05T19:32:00.919Z,1,20.45,50,OK
2026-02-05T19:32:00.970Z,1,20.43,50,OK
2026-02-05T19:32:01.020Z,1,20.42,50,OK
2026-02-05T19:32:01.071Z,1,20.39,50,OK
2026-02-05T19:32:01.121Z,1,20.34,50,OK
2026-02-05T19:32:01.171Z,1,20.29,50,OK
2026-02-05T19:32:01.221Z,1,20.30,50,OK
2026-02-05T19:32:01.272Z,1,20.32,50,OK
2026-02-05T19:32:01.667Z,3,56.62,50,OK
2026-02-05T19:32:01.717Z,4,56.62,50,OK
2026-02-05T19:32:01.768Z,4,56.56,50,OK
2026-02-05T19:32:02.197Z,4,97.40,35,OK
2026-02-05T19:32:02.662Z,8,NaN,35,OK
2026-02-05T19:32:02.678Z,9,NaN,35,OK
2026-02-05T19:32:02.764Z,10,NaN,35,OK
2026-02-05T19:32:02.815Z,5,NaN,35,OK
2026-02-05T19:32:02.865Z,5,NaN,35,OK
2026-02-05T19:32:02.916Z,5,NaN,35,OK
