Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-09T05:53:28.426Z,0,20.41,50,OK,0.1
2026-02-09T05:53:28.477Z,0,20.37,50,OK,0.1
2026-02-09T05:53:28.527Z,0,20.19,50,OK,0.1
2026-02-09T05:53:28.577Z,0,20.24,50,OK,0.1
2026-02-09T05:53:28.628Z,0,20.22,50,OK,0.1
2026-02-09T05:53:28.679Z,0,20.31,50,OK,0.1
2026-02-09T05:53:28.728Z,0,20.27,50,OK,0.1
2026-02-09T05:53:28.779Z,0,20.38,50,OK,0.1
2026-02-09T05:53:28.829Z,0,20.41,50,OK,0.1
2026-02-09T05:53:28.880Z,0,20.38,50,OK,0.1
2026-02-09T05:53:28.930Z,0,20.39,50,OK,0.1
2026-02-09T05:53:28.980Z,0,20.39,50,OK,0.1
2026-02-09T05:53:29.031Z,0,20.37,50,OK,0.1
2026-02-09T05:53:29.081Z,0,20.32,50,OK,0.1
2026-02-09T05:53:29.132Z,0,20.27,50,OK,0.1
2026-02-09T05:53:29.183Z,0,20.23,50,OK,0.1
2026-02-09T05:53:29.233Z,0,20.20,50,OK,0.1
2026-02-09T05:53:29.283Z,0,20.26,50,OK,0.1
2026-02-09T05:53:29.334Z,0,20.26,50,OK,0.1
2026-02-09T05:53:29.384Z,0,20.27,50,OK,0.1
2026-02-09T05:53:29.435Z,0,20.28,50,OK,0.1
2026-02-09T05:53:29.486Z,0,20.30,50,OK,0.1
2026-02-09T05:53:29.537Z,0,20.24,50,OK,0.1
2026-02-09T05:53:29.587Z,0,20.25,50,OK,0.1
2026-02-09T05:53:29.638Z,0,20.26,50,OK,0.1
2026-02-09T05:53:29.688Z,0,20.28,50,OK,0.1
2026-02-09T05:53:29.738Z,0,20.26,50,OK,0.1
2026-02-09T05:53:29.788Z,0,20.26,50,OK,0.1
2026-02-09T05:53:29.839Z,0,20.24,50,OK,0.1
2026-02-09T05:53:29.889Z,0,20.22,50,OK,0.1
2026-02-09T05:53:29.940Z,0,20.19,50,OK,0.1
2026-02-09T05:53:29.990Z,0,20.12,50,OK,0.1
2026-02-09T05:53:30.040Z,0,20.14,50,OK,0.1
2026-02-09T05:53:30.091Z,0,20.14,50,OK,0.1
2026-02-09T05:53:30.142Z,0,20.16,50,OK,0.1
2026-02-09T05:53:30.192Z,0,20.18,50,OK,0.1
2026-02-09T05:53:30.243Z,0,20.26,50,OK,0.1
2026-02-09T05:53:30.293Z,0,20.28,50,OK,0.1
2026-02-09T05:53:30.343Z,0,20.27,50,OK,0.1
2026-02-09T05:53:30.393Z,0,20.28,50,OK,0.1
2026-02-09T05:53:30.443Z,0,20.25,50,OK,0.1
2026-02-09T05:53:30.492Z,0,20.25,50,OK,0.1
2026-02-09T05:53:30.543Z,0,20.22,50,OK,0.1
2026-02-09T05:53:30.592Z,0,20.22,50,OK,0.1
2026-02-09T05:53:30.643Z,0,20.19,50,OK,0.1
2026-02-09T05:53:30.692Z,0,20.18,50,OK,0.1
2026-02-09T05:53:30.743Z,0,20.23,50,OK,0.1
2026-02-09T05:53:30.793Z,0,20.25,50,OK,0.1
2026-02-09T05:53:30.843Z,0,20.26,50,OK,0.1
2026-02-09T05:53:30.893Z,0,20.27,50,OK,0.1
2026-02-09T05:53:30.944Z,0,20.31,50,OK,0.1
2026-02-09T05:53:30.995Z,0,20.25,50,OK,0.1
2026-02-09T05:53:31.045Z,0,20.29,50,OK,0.1
2026-02-09T05:53:31.095Z,0,20.27,50,OK,0.1
2026-02-09T05:53:31.146Z,0,20.31,50,OK,0.1
2026-02-09T05:53:31.196Z,0,20.29,50,OK,0.1
2026-02-09T05:53:31.247Z,0,20.30,50,OK,0.1
2026-02-09T05:53:31.297Z,0,20.07,50,OK,0.1
2026-02-09T05:53:31.347Z,0,20.10,50,OK,0.1
2026-02-09T05:53:31.397Z,0,20.08,50,OK,0.1
2026-02-09T05:53:31.447Z,0,20.10,50,OK,0.1
2026-02-09T05:53:31.497Z,0,20.11,50,OK,0.1
2026-02-09T05:53:31.548Z,0,20.30,50,OK,0.1
2026-02-09T05:53:31.599Z,0,20.30,50,OK,0.1
2026-02-09T05:53:31.649Z,0,20.28,50,OK,0.1
2026-02-09T05:53:31.700Z,0,20.22,50,OK,0.1
2026-02-09T05:53:31.751Z,0,20.23,50,OK,0.1
2026-02-09T05:53:31.800Z,0,20.25,50,OK,0.1
2026-02-09T05:53:31.851Z,0,20.26,50,OK,0.1
2026-02-09T05:53:31.901Z,0,20.31,50,OK,0.1
2026-02-09T05:53:31.952Z,0,20.36,50,OK,0.1
2026-02-09T05:53:32.002Z,0,20.35,50,OK,0.1
2026-02-09T05:53:32.052Z,0,20.37,50,OK,0.1
2026-02-09T05:53:32.103Z,0,20.37,50,OK,0.1
2026-02-09T05:53:32.154Z,0,20.39,50,OK,0.1
2026-02-09T05:53:32.205Z,0,20.38,50,OK,0.1
2026-02-09T05:53:32.255Z,0,20.43,50,OK,0.1
2026-02-09T05:53:32.305Z,0,20.43,50,OK,0.1
2026-02-09T05:53:32.355Z,0,20.42,50,OK,0.1
2026-02-09T05:53:32.406Z,0,20.49,50,OK,0.1
2026-02-09T05:53:32.456Z,0,20.55,50,OK,0.1
2026-02-09T05:53:32.506Z,0,20.48,50,OK,0.1
2026-02-09T05:53:32.556Z,0,20.43,50,OK,0.1
2026-02-09T05:53:32.606Z,0,20.42,50,OK,0.1
2026-02-09T05:53:32.657Z,0,20.30,50,OK,0.1
2026-02-09T05:53:32.707Z,0,20.26,50,OK,0.1
2026-02-09T05:53:32.757Z,0,20.29,50,OK,0.1
2026-02-09T05:53:32.808Z,0,20.33,50,OK,0.1
2026-02-09T05:53:32.859Z,0,20.38,50,OK,0.1
2026-02-09T05:53:32.909Z,0,20.41,50,OK,0.1
2026-02-09T05:53:32.959Z,0,20.37,50,OK,0.1
2026-02-09T05:53:33.009Z,0,20.36,50,OK,0.1
2026-02-09T05:53:33.059Z,0,20.33,50,OK,0.1
2026-02-09T05:53:33.110Z,0,20.30,50,OK,0.1
2026-02-09T05:53:33.160Z,0,20.28,50,OK,0.1
2026-02-09T05:53:33.210Z,0,20.32,50,OK,0.1
2026-02-09T05:53:33.260Z,0,20.34,50,OK,0.1
2026-02-09T05:53:33.310Z,0,20.34,50,OK,0.1
2026-02-09T05:53:33.360Z,0,20.29,50,OK,0.1
2026-02-09T05:53:33.410Z,0,20.31,50,OK,0.1
2026-02-09T05:53:33.460Z,0,20.31,50,OK,0.1
2026-02-09T05:53:33.511Z,0,20.32,50,OK,0.1
2026-02-09T05:53:33.562Z,0,20.36,50,OK,0.1
2026-02-09T05:53:33.612Z,0,20.41,50,OK,0.1
2026-02-09T05:53:33.663Z,0,20.37,50,OK,0.1
2026-02-09T05:53:33.713Z,0,20.38,50,OK,0.1
2026-02-09T05:53:33.763Z,0,20.34,50,OK,0.1
2026-02-09T05:53:33.814Z,0,20.36,50,OK,0.1
2026-02-09T05:53:33.864Z,0,20.36,50,OK,0.1
2026-02-09T05:53:33.914Z,0,20.37,50,OK,0.1
2026-02-09T05:53:33.964Z,0,20.37,50,OK,0.1
2026-02-09T05:53:34.015Z,0,20.35,50,OK,0.1
2026-02-09T05:53:34.065Z,0,20.30,50,OK,0.1
2026-02-09T05:53:34.115Z,0,20.26,50,OK,0.1
2026-02-09T05:53:34.165Z,0,20.26,50,OK,0.1
2026-02-09T05:53:34.214Z,0,20.22,50,OK,0.1
2026-02-09T05:53:34.265Z,0,20.28,50,OK,0.1
2026-02-09T05:53:34.317Z,0,20.30,50,OK,0.1
2026-02-09T05:53:34.367Z,0,20.32,50,OK,0.1
2026-02-09T05:53:34.417Z,0,20.41,50,OK,0.1
2026-02-09T05:53:34.467Z,0,20.46,50,OK,0.1
2026-02-09T05:53:34.518Z,0,20.43,50,OK,0.1
2026-02-09T05:53:34.569Z,0,20.43,50,OK,0.1
2026-02-09T05:53:34.619Z,0,20.42,50,OK,0.1
2026-02-09T05:53:34.669Z,0,20.39,50,OK,0.1
2026-02-09T05:53:34.720Z,0,20.38,50,OK,0.1
2026-02-09T05:53:34.770Z,0,20.37,50,OK,0.1
2026-02-09T05:53:34.821Z,0,20.39,50,OK,0.1
2026-02-09T05:53:34.871Z,0,20.42,50,OK,0.1
2026-02-09T05:53:34.921Z,0,20.43,50,OK,0.1
2026-02-09T05:53:34.971Z,0,20.21,50,OK,0.1
2026-02-09T05:53:35.021Z,0,20.19,50,OK,0.1
2026-02-09T05:53:35.071Z,0,20.16,50,OK,0.1
2026-02-09T05:53:35.121Z,0,20.12,50,OK,0.1
2026-02-09T05:53:35.172Z,0,20.03,50,OK,0.1
2026-02-09T05:53:35.222Z,0,20.22,50,OK,0.1
2026-02-09T05:53:35.272Z,0,20.23,50,OK,0.1
2026-02-09T05:53:35.322Z,0,20.24,50,OK,0.1
2026-02-09T05:53:35.372Z,0,20.29,50,OK,0.1
2026-02-09T05:53:35.422Z,0,20.30,50,OK,0.1
2026-02-09T05:53:35.473Z,0,20.36,50,OK,0.1
2026-02-09T05:53:35.524Z,0,20.37,50,OK,0.1
2026-02-09T05:53:35.575Z,0,20.34,50,OK,0.1
2026-02-09T05:53:35.625Z,0,20.28,50,OK,0.1
2026-02-09T05:53:35.676Z,0,20.27,50,OK,0.1
2026-02-09T05:53:35.726Z,0,20.16,50,OK,0.1
2026-02-09T05:53:35.776Z,0,20.15,50,OK,0.1
2026-02-09T05:53:35.827Z,0,20.15,50,OK,0.1
2026-02-09T05:53:35.877Z,0,20.22,50,OK,0.1
2026-02-09T05:53:35.927Z,0,20.17,50,OK,0.1
2026-02-09T05:53:35.978Z,0,20.24,50,OK,0.1
2026-02-09T05:53:36.028Z,0,20.26,50,OK,0.1
2026-02-09T05:53:36.078Z,0,20.30,50,OK,0.1
2026-02-09T05:53:36.129Z,0,20.26,50,OK,0.1
2026-02-09T05:53:36.179Z,0,20.36,50,OK,0.1
2026-02-09T05:53:36.230Z,0,20.37,50,OK,0.1
2026-02-09T05:53:36.280Z,0,20.38,50,OK,0.1
2026-02-09T05:53:36.330Z,0,20.38,50,OK,0.1
2026-02-09T05:53:36.381Z,0,20.43,50,OK,0.1
2026-02-09T05:53:36.431Z,0,20.43,50,OK,0.1
2026-02-09T05:53:36.482Z,0,20.43,50,OK,0.1
2026-02-09T05:53:36.532Z,0,20.41,50,OK,0.1
2026-02-09T05:53:36.582Z,0,20.42,50,OK,0.1
2026-02-09T05:53:36.633Z,0,20.39,50,OK,0.1
2026-02-09T05:53:36.683Z,0,20.39,50,OK,0.1
2026-02-09T05:53:36.733Z,0,20.42,50,OK,0.1
2026-02-09T05:53:36.783Z,0,20.41,50,OK,0.1
2026-02-09T05:53:36.833Z,0,20.39,50,OK,0.1
2026-02-09T05:53:36.884Z,0,20.40,50,OK,0.1
2026-02-09T05:53:36.934Z,0,20.37,50,OK,0.1
2026-02-09T05:53:36.985Z,0,20.31,50,OK,0.1
2026-02-09T05:53:37.035Z,0,20.31,50,OK,0.1
2026-02-09T05:53:37.086Z,0,20.34,50,OK,0.1
2026-02-09T05:53:37.137Z,0,20.39,50,OK,0.1
2026-02-09T05:53:37.187Z,0,20.38,50,OK,0.1
2026-02-09T05:53:37.237Z,0,20.44,50,OK,0.1
2026-02-09T05:53:37.288Z,0,20.42,50,OK,0.1
2026-02-09T05:53:37.339Z,0,20.40,50,OK,0.1
2026-02-09T05:53:37.390Z,0,20.31,50,OK,0.1
2026-02-09T05:53:37.440Z,0,20.37,50,OK,0.1
2026-02-09T05:53:37.490Z,0,20.34,50,OK,0.1
2026-02-09T05:53:37.540Z,0,20.38,50,OK,0.1
2026-02-09T05:53:37.590Z,0,20.39,50,OK,0.1
2026-02-09T05:53:37.641Z,0,20.47,50,OK,0.1
2026-02-09T05:53:37.691Z,0,20.43,50,OK,0.1
2026-02-09T05:53:37.742Z,0,20.50,50,OK,0.1
2026-02-09T05:53:37.793Z,0,20.52,50,OK,0.1
2026-02-09T05:53:37.844Z,0,20.48,50,OK,0.1
2026-02-09T05:53:37.895Z,0,20.41,50,OK,0.1
2026-02-09T05:53:37.945Z,0,20.42,50,OK,0.1
2026-02-09T05:53:37.995Z,0,20.32,50,OK,0.1
2026-02-09T05:53:38.044Z,0,20.17,50,OK,0.1
2026-02-09T05:53:38.095Z,0,20.18,50,OK,0.1
2026-02-09T05:53:38.145Z,0,20.14,50,OK,0.1
2026-02-09T05:53:38.195Z,0,20.09,50,OK,0.1
2026-02-09T05:53:38.246Z,0,20.07,50,OK,0.1
2026-02-09T05:53:38.297Z,0,20.20,50,OK,0.1
2026-02-09T05:53:38.347Z,0,20.18,50,OK,0.1
2026-02-09T05:53:38.397Z,0,20.26,50,OK,0.1
2026-02-09T05:53:38.447Z,0,20.30,50,OK,0.1
2026-02-09T05:53:38.497Z,0,20.40,50,OK,0.1
2026-02-09T05:53:38.547Z,0,20.40,50,OK,0.1
2026-02-09T05:53:38.598Z,0,20.45,50,OK,0.1
2026-02-09T05:53:38.648Z,0,20.44,50,OK,0.1
2026-02-09T05:53:38.698Z,0,20.43,50,OK,0.1
2026-02-09T05:53:38.749Z,0,20.42,50,OK,0.1
2026-02-09T05:53:38.799Z,0,20.43,50,OK,0.1
2026-02-09T05:53:38.849Z,0,20.39,50,OK,0.1
2026-02-09T05:53:38.900Z,0,20.38,50,OK,0.1
2026-02-09T05:53:38.950Z,0,20.36,50,OK,0.1
2026-02-09T05:53:39.000Z,0,20.34,50,OK,0.1
2026-02-09T05:53:39.050Z,0,20.35,50,OK,0.1
2026-02-09T05:53:39.100Z,0,20.40,50,OK,0.1
2026-02-09T05:53:39.150Z,0,20.45,50,OK,0.1
2026-02-09T05:53:39.200Z,0,20.48,50,OK,0.1
2026-02-09T05:53:39.251Z,0,20.64,50,OK,0.1
2026-02-09T05:53:39.301Z,0,20.63,50,OK,0.1
2026-02-09T05:53:39.352Z,0,20.67,50,OK,0.1
2026-02-09T05:53:39.402Z,0,20.60,50,OK,0.1
2026-02-09T05:53:39.452Z,0,20.52,50,OK,0.1
2026-02-09T05:53:39.501Z,0,20.30,50,OK,0.1
2026-02-09T05:53:39.552Z,0,20.31,50,OK,0.1
2026-02-09T05:53:39.602Z,0,20.21,50,OK,0.1
2026-02-09T05:53:39.653Z,0,20.22,50,OK,0.1
2026-02-09T05:53:39.704Z,0,20.27,50,OK,0.1
2026-02-09T05:53:39.754Z,0,20.37,50,OK,0.1
2026-02-09T05:53:39.804Z,0,20.37,50,OK,0.1
2026-02-09T05:53:39.855Z,0,20.34,50,OK,0.1
2026-02-09T05:53:39.906Z,0,20.33,50,OK,0.1
2026-02-09T05:53:39.952Z,0,20.28,50,OK,0.1
2026-02-09T05:53:40.004Z,0,20.25,50,OK,0.1
2026-02-09T05:53:40.054Z,0,20.29,50,OK,0.1
2026-02-09T05:53:40.104Z,0,20.35,50,OK,0.1
2026-02-09T05:53:40.154Z,0,20.37,50,OK,0.1
2026-02-09T05:53:40.205Z,0,20.46,50,OK,0.1
2026-02-09T05:53:40.256Z,0,20.39,50,OK,0.1
2026-02-09T05:53:40.307Z,0,20.34,50,OK,0.1
2026-02-09T05:53:40.357Z,0,20.33,50,OK,0.1
2026-02-09T05:53:40.407Z,0,20.32,50,OK,0.1
2026-02-09T05:53:40.458Z,0,20.33,50,OK,0.1
2026-02-09T05:53:40.508Z,0,20.36,50,OK,0.1
2026-02-09T05:53:40.559Z,0,20.42,50,OK,0.1
2026-02-09T05:53:40.609Z,0,20.40,50,OK,0.1
2026-02-09T05:53:40.660Z,0,20.41,50,OK,0.1
2026-02-09T05:53:40.711Z,0,20.37,50,OK,0.1
2026-02-09T05:53:40.762Z,0,20.46,50,OK,0.1
2026-02-09T05:53:40.812Z,0,20.42,50,OK,0.1
2026-02-09T05:53:40.862Z,0,20.33,50,OK,0.1
2026-02-09T05:53:40.914Z,0,20.33,50,OK,0.1
2026-02-09T05:53:40.964Z,0,20.26,50,OK,0.1
2026-02-09T05:53:41.014Z,0,20.10,50,OK,0.1
2026-02-09T05:53:41.064Z,0,20.22,50,OK,0.1
2026-02-09T05:53:41.114Z,0,20.33,50,OK,0.1
2026-02-09T05:53:41.164Z,0,20.20,50,OK,0.1
2026-02-09T05:53:41.214Z,0,20.30,50,OK,0.1
2026-02-09T05:53:41.264Z,0,20.51,50,OK,0.1
2026-02-09T05:53:41.314Z,0,20.36,50,OK,0.1
2026-02-09T05:53:41.364Z,0,20.24,50,OK,0.1
2026-02-09T05:53:41.415Z,0,20.39,50,OK,0.1
2026-02-09T05:53:41.465Z,0,20.45,50,OK,0.1
2026-02-09T05:53:41.515Z,0,20.29,50,OK,0.1
2026-02-09T05:53:41.566Z,0,20.27,50,OK,0.1
2026-02-09T05:53:41.616Z,0,20.33,50,OK,0.1
2026-02-09T05:53:41.667Z,0,20.22,50,OK,0.1
2026-02-09T05:53:41.717Z,0,20.10,50,OK,0.1
2026-02-09T05:53:41.767Z,0,20.10,50,OK,0.1
2026-02-09T05:53:41.817Z,0,20.15,50,OK,0.1
2026-02-09T05:53:41.868Z,0,20.15,50,OK,0.1
2026-02-09T05:53:41.918Z,0,20.26,50,OK,0.1
2026-02-09T05:53:41.969Z,0,20.37,50,OK,0.1
2026-02-09T05:53:42.019Z,0,20.39,50,OK,0.1
2026-02-09T05:53:42.069Z,0,20.33,50,OK,0.1
2026-02-09T05:53:42.120Z,0,20.38,50,OK,0.1
2026-02-09T05:53:42.171Z,0,20.42,50,OK,0.1
2026-02-09T05:53:42.222Z,0,20.36,50,OK,0.1
2026-02-09T05:53:42.273Z,0,20.42,50,OK,0.1
2026-02-09T05:53:42.323Z,0,20.50,50,OK,0.1
2026-02-09T05:53:42.375Z,0,20.45,50,OK,0.1
2026-02-09T05:53:42.425Z,0,20.41,50,OK,0.1
2026-02-09T05:53:42.475Z,0,20.45,50,OK,0.1
2026-02-09T05:53:42.525Z,0,20.41,50,OK,0.1
2026-02-09T05:53:42.575Z,0,20.46,50,OK,0.1
2026-02-09T05:53:42.627Z,0,20.51,50,OK,0.1
2026-02-09T05:53:42.677Z,0,20.48,50,OK,0.1
2026-02-09T05:53:42.727Z,0,20.43,50,OK,0.1
2026-02-09T05:53:42.778Z,0,20.38,50,OK,0.1
2026-02-09T05:53:42.828Z,0,20.33,50,OK,0.1
2026-02-09T05:53:42.877Z,0,20.28,50,OK,0.1
2026-02-09T05:53:42.928Z,0,20.31,50,OK,0.1
2026-02-09T05:53:42.978Z,0,20.40,50,OK,0.1
2026-02-09T05:53:43.028Z,0,20.42,50,OK,0.1
2026-02-09T05:53:43.079Z,0,20.36,50,OK,0.1
