Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-15T12:18:04.838Z,0,20.24,50,OK,0.1
2026-02-15T12:18:04.889Z,0,20.13,50,OK,0.1
2026-02-15T12:18:04.940Z,0,20.16,50,OK,0.1
2026-02-15T12:18:04.990Z,0,20.22,50,OK,0.1
2026-02-15T12:18:05.040Z,0,20.14,50,OK,0.1
2026-02-15T12:18:05.090Z,0,20.20,50,OK,0.1
2026-02-15T12:18:05.142Z,0,20.28,50,OK,0.1
2026-02-15T12:18:05.192Z,0,20.24,50,OK,0.1
2026-02-15T12:18:05.243Z,0,20.28,50,OK,0.1
2026-02-15T12:18:05.293Z,0,20.39,50,OK,0.1
2026-02-15T12:18:05.343Z,0,20.57,50,OK,0.1
2026-02-15T12:18:05.395Z,0,20.58,50,OK,0.1
2026-02-15T12:18:05.445Z,0,20.71,50,OK,0.1
2026-02-15T12:18:05.495Z,0,20.50,50,OK,0.1
2026-02-15T12:18:05.547Z,0,20.52,50,OK,0.1
2026-02-15T12:18:05.597Z,0,20.36,50,OK,0.1
2026-02-15T12:18:05.647Z,0,20.34,50,OK,0.1
2026-02-15T12:18:05.698Z,0,20.21,50,OK,0.1
2026-02-15T12:18:05.748Z,0,20.36,50,OK,0.1
2026-02-15T12:18:05.799Z,0,20.35,50,OK,0.1
2026-02-15T12:18:05.849Z,0,20.40,50,OK,0.1
2026-02-15T12:18:05.899Z,0,20.42,50,OK,0.1
2026-02-15T12:18:05.949Z,0,20.37,50,OK,0.1
2026-02-15T12:18:05.999Z,0,20.43,50,OK,0.1
2026-02-15T12:18:06.049Z,0,20.38,50,OK,0.1
2026-02-15T12:18:06.099Z,0,20.36,50,OK,0.1
2026-02-15T12:18:06.149Z,0,20.40,50,OK,0.1
2026-02-15T12:18:06.199Z,0,20.40,50,OK,0.1
2026-02-15T12:18:06.249Z,0,20.26,50,OK,0.1
2026-02-15T12:18:06.300Z,0,20.27,50,OK,0.1
2026-02-15T12:18:06.350Z,0,20.06,50,OK,0.1
2026-02-15T12:18:06.400Z,0,20.04,50,OK,0.1
2026-02-15T12:18:06.451Z,0,20.23,50,OK,0.1
2026-02-15T12:18:06.501Z,0,20.38,50,OK,0.1
2026-02-15T12:18:06.551Z,0,20.53,50,OK,0.1
2026-02-15T12:18:06.600Z,0,20.71,50,OK,0.1
2026-02-15T12:18:06.651Z,0,20.61,50,OK,0.1
2026-02-15T12:18:06.702Z,0,20.46,50,OK,0.1
2026-02-15T12:18:06.752Z,0,20.40,50,OK,0.1
2026-02-15T12:18:06.802Z,0,20.25,50,OK,0.1
2026-02-15T12:18:06.852Z,0,20.38,50,OK,0.1
2026-02-15T12:18:06.902Z,0,20.45,50,OK,0.1
2026-02-15T12:18:06.952Z,0,20.49,50,OK,0.1
2026-02-15T12:18:07.002Z,0,20.57,50,OK,0.1
2026-02-15T12:18:07.052Z,0,20.66,50,OK,0.1
2026-02-15T12:18:07.103Z,0,20.55,50,OK,0.1
2026-02-15T12:18:07.153Z,0,20.59,50,OK,0.1
2026-02-15T12:18:07.203Z,0,20.56,50,OK,0.1
2026-02-15T12:18:07.253Z,0,20.52,50,OK,0.1
2026-02-15T12:18:07.303Z,0,20.49,50,OK,0.1
2026-02-15T12:18:07.353Z,0,20.58,50,OK,0.1
2026-02-15T12:18:07.403Z,0,20.54,50,OK,0.1
2026-02-15T12:18:07.453Z,0,20.45,50,OK,0.1
2026-02-15T12:18:07.503Z,0,20.43,50,OK,0.1
2026-02-15T12:18:07.554Z,0,20.28,50,OK,0.1
2026-02-15T12:18:07.604Z,0,20.19,50,OK,0.1
2026-02-15T12:18:07.654Z,0,20.36,50,OK,0.1
2026-02-15T12:18:07.704Z,0,20.43,50,OK,0.1
2026-02-15T12:18:07.754Z,0,20.45,50,OK,0.1
2026-02-15T12:18:07.804Z,0,20.55,50,OK,0.1
2026-02-15T12:18:07.854Z,0,20.61,50,OK,0.1
2026-02-15T12:18:07.904Z,0,20.46,50,OK,0.1
2026-02-15T12:18:07.954Z,0,20.44,50,OK,0.1
2026-02-15T12:18:08.005Z,0,20.47,50,OK,0.1
2026-02-15T12:18:08.055Z,0,20.41,50,OK,0.1
2026-02-15T12:18:08.107Z,0,20.35,50,OK,0.1
2026-02-15T12:18:08.158Z,0,20.36,50,OK,0.1
2026-02-15T12:18:08.208Z,0,21.50,50,OK,0.1
2026-02-15T12:18:08.258Z,0,21.38,50,OK,0.1
2026-02-15T12:18:08.309Z,0,21.43,50,OK,0.1
2026-02-15T12:18:08.359Z,0,21.47,50,OK,0.1
2026-02-15T12:18:08.410Z,0,21.42,50,OK,0.1
2026-02-15T12:18:08.460Z,0,20.19,50,OK,0.1
2026-02-15T12:18:08.511Z,0,20.26,50,OK,0.1
2026-02-15T12:18:08.561Z,0,20.35,50,OK,0.1
2026-02-15T12:18:08.612Z,0,20.26,50,OK,0.1
2026-02-15T12:18:08.663Z,0,20.22,50,OK,0.1
2026-02-15T12:18:08.713Z,0,20.30,50,OK,0.1
2026-02-15T12:18:08.764Z,0,20.33,50,OK,0.1
2026-02-15T12:18:08.817Z,0,20.13,50,OK,0.1
2026-02-15T12:18:08.867Z,0,20.20,50,OK,0.1
2026-02-15T12:18:08.918Z,0,20.28,50,OK,0.1
2026-02-15T12:18:08.968Z,0,20.40,50,OK,0.1
2026-02-15T12:18:09.018Z,0,20.42,50,OK,0.1
2026-02-15T12:18:09.068Z,0,20.68,50,OK,0.1
2026-02-15T12:18:09.118Z,0,20.64,50,OK,0.1
2026-02-15T12:18:09.168Z,0,20.51,50,OK,0.1
2026-02-15T12:18:09.219Z,0,20.40,50,OK,0.1
2026-02-15T12:18:09.270Z,0,20.42,50,OK,0.1
2026-02-15T12:18:09.320Z,0,20.27,50,OK,0.1
2026-02-15T12:18:09.370Z,0,20.13,50,OK,0.1
2026-02-15T12:18:09.420Z,0,20.25,50,OK,0.1
2026-02-15T12:18:09.471Z,0,20.37,50,OK,0.1
2026-02-15T12:18:09.521Z,0,20.29,50,OK,0.1
2026-02-15T12:18:09.571Z,0,20.17,50,OK,0.1
2026-02-15T12:18:09.621Z,0,20.29,50,OK,0.1
2026-02-15T12:18:09.671Z,0,20.40,50,OK,0.1
2026-02-15T12:18:09.721Z,0,20.27,50,OK,0.1
2026-02-15T12:18:09.772Z,0,20.20,50,OK,0.1
2026-02-15T12:18:09.823Z,0,20.33,50,OK,0.1
2026-02-15T12:18:09.873Z,0,20.43,50,OK,0.1
2026-02-15T12:18:09.923Z,0,20.31,50,OK,0.1
2026-02-15T12:18:09.973Z,0,20.37,50,OK,0.1
2026-02-15T12:18:10.024Z,0,20.42,50,OK,0.1
2026-02-15T12:18:10.074Z,0,20.49,50,OK,0.1
2026-02-15T12:18:10.126Z,0,20.39,50,OK,0.1
2026-02-15T12:18:10.176Z,0,20.29,50,OK,0.1
2026-02-15T12:18:10.226Z,0,20.23,50,OK,0.1
2026-02-15T12:18:10.276Z,0,20.21,50,OK,0.1
2026-02-15T12:18:10.327Z,0,20.12,50,OK,0.1
2026-02-15T12:18:10.377Z,0,20.10,50,OK,0.1
2026-02-15T12:18:10.427Z,0,20.20,50,OK,0.1
2026-02-15T12:18:10.477Z,0,20.26,50,OK,0.1
2026-02-15T12:18:10.528Z,0,20.28,50,OK,0.1
2026-02-15T12:18:10.578Z,0,20.38,50,OK,0.1
2026-02-15T12:18:10.630Z,0,20.44,50,OK,0.1
2026-02-15T12:18:10.681Z,0,20.37,50,OK,0.1
2026-02-15T12:18:10.731Z,0,20.13,50,OK,0.1
2026-02-15T12:18:10.781Z,0,20.12,50,OK,0.1
2026-02-15T12:18:10.832Z,0,20.03,50,OK,0.1
2026-02-15T12:18:10.882Z,0,19.97,50,OK,0.1
2026-02-15T12:18:10.932Z,0,20.05,50,OK,0.1
2026-02-15T12:18:10.982Z,0,20.28,50,OK,0.1
2026-02-15T12:18:11.032Z,0,20.29,50,OK,0.1
2026-02-15T12:18:11.082Z,0,20.27,50,OK,0.1
2026-02-15T12:18:11.132Z,0,20.29,50,OK,0.1
2026-02-15T12:18:11.182Z,0,20.32,50,OK,0.1
2026-02-15T12:18:11.232Z,0,20.26,50,OK,0.1
2026-02-15T12:18:11.282Z,0,20.16,50,OK,0.1
2026-02-15T12:18:11.332Z,0,20.12,50,OK,0.1
2026-02-15T12:18:11.382Z,0,20.00,50,OK,0.1
2026-02-15T12:18:11.432Z,0,20.05,50,OK,0.1
2026-02-15T12:18:11.482Z,0,19.98,50,OK,0.1
2026-02-15T12:18:11.533Z,0,20.18,50,OK,0.1
2026-02-15T12:18:11.583Z,0,20.29,50,OK,0.1
2026-02-15T12:18:11.634Z,0,20.44,50,OK,0.1
2026-02-15T12:18:11.684Z,0,20.40,50,OK,0.1
2026-02-15T12:18:11.734Z,0,20.49,50,OK,0.1
2026-02-15T12:18:11.784Z,0,20.49,50,OK,0.1
2026-02-15T12:18:11.835Z,0,20.44,50,OK,0.1
2026-02-15T12:18:11.885Z,0,20.53,50,OK,0.1
2026-02-15T12:18:11.935Z,0,20.50,50,OK,0.1
2026-02-15T12:18:11.985Z,0,20.37,50,OK,0.1
2026-02-15T12:18:12.035Z,0,20.19,50,OK,0.1
2026-02-15T12:18:12.085Z,0,20.08,50,OK,0.1
2026-02-15T12:18:12.135Z,0,19.97,50,OK,0.1
2026-02-15T12:18:12.185Z,0,20.07,50,OK,0.1
2026-02-15T12:18:12.235Z,0,20.22,50,OK,0.1
2026-02-15T12:18:12.286Z,0,20.25,50,OK,0.1
2026-02-15T12:18:12.336Z,0,20.36,50,OK,0.1
2026-02-15T12:18:12.387Z,0,20.30,50,OK,0.1
2026-02-15T12:18:12.437Z,0,20.18,50,OK,0.1
2026-02-15T12:18:12.488Z,0,20.12,50,OK,0.1
2026-02-15T12:18:12.539Z,0,20.20,50,OK,0.1
2026-02-15T12:18:12.589Z,0,20.02,50,OK,0.1
2026-02-15T12:18:12.639Z,0,20.06,50,OK,0.1
2026-02-15T12:18:12.689Z,0,20.08,50,OK,0.1
2026-02-15T12:18:12.740Z,0,20.11,50,OK,0.1
2026-02-15T12:18:12.791Z,0,20.08,50,OK,0.1
2026-02-15T12:18:12.841Z,0,20.26,50,OK,0.1
2026-02-15T12:18:12.892Z,0,20.34,50,OK,0.1
2026-02-15T12:18:12.944Z,0,20.35,50,OK,0.1
2026-02-15T12:18:12.995Z,0,20.29,50,OK,0.1
2026-02-15T12:18:13.045Z,0,20.35,50,OK,0.1
2026-02-15T12:18:13.095Z,0,20.36,50,OK,0.1
2026-02-15T12:18:13.146Z,0,20.33,50,OK,0.1
2026-02-15T12:18:13.196Z,0,20.23,50,OK,0.1
2026-02-15T12:18:13.247Z,0,20.32,50,OK,0.1
2026-02-15T12:18:13.298Z,0,20.30,50,OK,0.1
2026-02-15T12:18:13.348Z,0,20.33,50,OK,0.1
2026-02-15T12:18:13.398Z,0,20.33,50,OK,0.1
2026-02-15T12:18:13.448Z,0,20.44,50,OK,0.1
2026-02-15T12:18:13.498Z,0,20.48,50,OK,0.1
2026-02-15T12:18:13.548Z,0,20.50,50,OK,0.1
2026-02-15T12:18:13.599Z,0,20.54,50,OK,0.1
2026-02-15T12:18:13.651Z,0,20.54,50,OK,0.1
2026-02-15T12:18:13.701Z,0,20.50,50,OK,0.1
2026-02-15T12:18:13.751Z,0,20.45,50,OK,0.1
2026-02-15T12:18:13.803Z,0,20.38,50,OK,0.1
2026-02-15T12:18:13.853Z,0,20.32,50,OK,0.1
2026-02-15T12:18:13.903Z,0,20.36,50,OK,0.1
2026-02-15T12:18:13.955Z,0,20.37,50,OK,0.1
2026-02-15T12:18:14.005Z,0,20.29,50,OK,0.1
2026-02-15T12:18:14.056Z,0,20.35,50,OK,0.1
2026-02-15T12:18:14.106Z,0,20.38,50,OK,0.1
2026-02-15T12:18:14.156Z,0,20.34,50,OK,0.1
2026-02-15T12:18:14.208Z,0,20.30,50,OK,0.1
2026-02-15T12:18:14.258Z,0,20.40,50,OK,0.1
2026-02-15T12:18:14.308Z,0,20.45,50,OK,0.1
2026-02-15T12:18:14.358Z,0,20.58,50,OK,0.1
2026-02-15T12:18:14.408Z,0,20.58,50,OK,0.1
2026-02-15T12:18:14.459Z,0,20.62,50,OK,0.1
2026-02-15T12:18:14.509Z,0,20.62,50,OK,0.1
2026-02-15T12:18:14.560Z,0,20.57,50,OK,0.1
2026-02-15T12:18:14.611Z,0,20.41,50,OK,0.1
2026-02-15T12:18:14.662Z,0,20.38,50,OK,0.1
2026-02-15T12:18:14.712Z,0,20.38,50,OK,0.1
2026-02-15T12:18:14.763Z,0,20.37,50,OK,0.1
2026-02-15T12:18:14.813Z,0,20.35,50,OK,0.1
2026-02-15T12:18:14.863Z,0,20.35,50,OK,0.1
2026-02-15T12:18:14.913Z,0,20.36,50,OK,0.1
2026-02-15T12:18:14.963Z,0,20.38,50,OK,0.1
2026-02-15T12:18:15.013Z,0,20.36,50,OK,0.1
2026-02-15T12:18:15.063Z,0,20.37,50,OK,0.1
2026-02-15T12:18:15.113Z,0,20.38,50,OK,0.1
2026-02-15T12:18:15.163Z,0,20.39,50,OK,0.1
2026-02-15T12:18:15.213Z,0,20.42,50,OK,0.1
2026-02-15T12:18:15.263Z,0,20.45,50,OK,0.1
2026-02-15T12:18:15.314Z,0,20.56,50,OK,0.1
2026-02-15T12:18:15.364Z,0,20.52,50,OK,0.1
2026-02-15T12:18:15.415Z,0,20.50,50,OK,0.1
2026-02-15T12:18:15.465Z,0,20.47,50,OK,0.1
2026-02-15T12:18:15.515Z,0,20.43,50,OK,0.1
2026-02-15T12:18:15.566Z,0,20.34,50,OK,0.1
2026-02-15T12:18:15.616Z,0,20.29,50,OK,0.1
2026-02-15T12:18:15.667Z,0,20.32,50,OK,0.1
2026-02-15T12:18:15.717Z,0,20.39,50,OK,0.1
2026-02-15T12:18:15.767Z,0,20.40,50,OK,0.1
2026-02-15T12:18:15.819Z,0,20.36,50,OK,0.1
2026-02-15T12:18:15.870Z,0,20.42,50,OK,0.1
2026-02-15T12:18:15.921Z,0,20.40,50,OK,0.1
2026-02-15T12:18:15.971Z,0,20.33,50,OK,0.1
2026-02-15T12:18:16.021Z,0,20.34,50,OK,0.1
2026-02-15T12:18:16.073Z,0,20.42,50,OK,0.1
2026-02-15T12:18:16.123Z,0,20.39,50,OK,0.1
2026-02-15T12:18:16.173Z,0,20.44,50,OK,0.1
2026-02-15T12:18:16.223Z,0,20.48,50,OK,0.1
2026-02-15T12:18:16.273Z,0,20.50,50,OK,0.1
2026-02-15T12:18:16.323Z,0,20.50,50,OK,0.1
2026-02-15T12:18:16.374Z,0,20.53,50,OK,0.1
2026-02-15T12:18:16.424Z,0,20.50,50,OK,0.1
2026-02-15T12:18:16.475Z,0,20.45,50,OK,0.1
2026-02-15T12:18:16.525Z,0,20.45,50,OK,0.1
2026-02-15T12:18:16.577Z,0,20.20,50,OK,0.1
2026-02-15T12:18:16.627Z,0,20.21,50,OK,0.1
2026-02-15T12:18:16.678Z,0,20.23,50,OK,0.1
2026-02-15T12:18:16.730Z,0,20.27,50,OK,0.1
2026-02-15T12:18:16.780Z,0,20.26,50,OK,0.1
2026-02-15T12:18:16.831Z,0,20.47,50,OK,0.1
2026-02-15T12:18:16.881Z,0,20.45,50,OK,0.1
2026-02-15T12:18:16.931Z,0,20.39,50,OK,0.1
2026-02-15T12:18:16.981Z,0,20.36,50,OK,0.1
2026-02-15T12:18:17.031Z,0,20.34,50,OK,0.1
2026-02-15T12:18:17.081Z,0,20.32,50,OK,0.1
2026-02-15T12:18:17.131Z,0,20.31,50,OK,0.1
2026-02-15T12:18:17.182Z,0,20.34,50,OK,0.1
2026-02-15T12:18:17.232Z,0,20.37,50,OK,0.1
2026-02-15T12:18:17.282Z,0,20.40,50,OK,0.1
2026-02-15T12:18:17.333Z,0,20.37,50,OK,0.1
2026-02-15T12:18:17.383Z,0,20.42,50,OK,0.1
2026-02-15T12:18:17.433Z,0,20.39,50,OK,0.1
2026-02-15T12:18:17.483Z,0,20.37,50,OK,0.1
2026-02-15T12:18:17.533Z,0,20.38,50,OK,0.1
2026-02-15T12:18:17.583Z,0,20.40,50,OK,0.1
2026-02-15T12:18:17.633Z,0,20.37,50,OK,0.1
2026-02-15T12:18:17.684Z,0,20.39,50,OK,0.1
2026-02-15T12:18:17.734Z,0,20.38,50,OK,0.1
2026-02-15T12:18:17.785Z,0,20.38,50,OK,0.1
2026-02-15T12:18:17.836Z,0,20.39,50,OK,0.1
2026-02-15T12:18:17.886Z,0,20.47,50,OK,0.1
2026-02-15T12:18:17.937Z,0,20.49,50,OK,0.1
2026-02-15T12:18:17.987Z,0,20.48,50,OK,0.1
2026-02-15T12:18:18.037Z,0,20.51,50,OK,0.1
2026-02-15T12:18:18.089Z,0,20.49,50,OK,0.1
2026-02-15T12:18:18.139Z,0,20.48,50,OK,0.1
2026-02-15T12:18:18.189Z,0,20.46,50,OK,0.1
2026-02-15T12:18:18.240Z,0,20.48,50,OK,0.1
2026-02-15T12:18:18.290Z,0,20.39,50,OK,0.1
2026-02-15T12:18:18.341Z,0,20.39,50,OK,0.1
2026-02-15T12:18:18.392Z,0,20.36,50,OK,0.1
2026-02-15T12:18:18.442Z,0,20.34,50,OK,0.1
2026-02-15T12:18:18.492Z,0,20.34,50,OK,0.1
2026-02-15T12:18:18.542Z,0,20.34,50,OK,0.1
2026-02-15T12:18:18.592Z,0,20.34,50,OK,0.1
2026-02-15T12:18:18.643Z,0,20.33,50,OK,0.1
2026-02-15T12:18:18.693Z,0,20.34,50,OK,0.1
2026-02-15T12:18:18.743Z,0,20.31,50,OK,0.1
2026-02-15T12:18:18.793Z,0,20.29,50,OK,0.1
2026-02-15T12:18:18.843Z,0,20.26,50,OK,0.1
2026-02-15T12:18:18.893Z,0,20.24,50,OK,0.1
2026-02-15T12:18:18.944Z,0,20.25,50,OK,0.1
2026-02-15T12:18:18.995Z,0,20.28,50,OK,0.1
2026-02-15T12:18:19.045Z,0,20.42,50,OK,0.1
2026-02-15T12:18:19.095Z,0,20.48,50,OK,0.1
2026-02-15T12:18:19.145Z,0,20.45,50,OK,0.1
2026-02-15T12:18:19.195Z,0,20.41,50,OK,0.1
2026-02-15T12:18:19.245Z,0,20.43,50,OK,0.1
2026-02-15T12:18:19.296Z,0,20.40,50,OK,0.1
2026-02-15T12:18:19.346Z,0,20.37,50,OK,0.1
2026-02-15T12:18:19.396Z,0,20.51,50,OK,0.1
2026-02-15T12:18:19.446Z,0,20.54,50,OK,0.1
2026-02-15T12:18:19.497Z,0,20.61,50,OK,0.1
2026-02-15T12:18:19.547Z,0,20.54,50,OK,0.1
2026-02-15T12:18:19.597Z,0,20.50,50,OK,0.1
2026-02-15T12:18:19.647Z,0,20.41,50,OK,0.1
2026-02-15T12:18:19.698Z,0,20.46,50,OK,0.1
2026-02-15T12:18:19.749Z,0,20.33,50,OK,0.1
2026-02-15T12:18:19.799Z,0,20.39,50,OK,0.1
2026-02-15T12:18:19.849Z,0,20.49,50,OK,0.1
2026-02-15T12:18:19.899Z,0,20.47,50,OK,0.1
2026-02-15T12:18:19.950Z,0,20.41,50,OK,0.1
2026-02-15T12:18:20.000Z,0,20.43,50,OK,0.1
2026-02-15T12:18:20.050Z,0,20.41,50,OK,0.1
2026-02-15T12:18:20.100Z,0,20.35,50,OK,0.1
2026-02-15T12:18:20.150Z,0,20.40,50,OK,0.1
2026-02-15T12:18:20.200Z,0,20.43,50,OK,0.1
2026-02-15T12:18:20.250Z,0,20.47,50,OK,0.1
2026-02-15T12:18:20.301Z,0,20.46,50,OK,0.1
2026-02-15T12:18:20.351Z,0,20.46,50,OK,0.1
2026-02-15T12:18:20.402Z,0,20.43,50,OK,0.1
2026-02-15T12:18:20.452Z,0,20.46,50,OK,0.1
2026-02-15T12:18:20.503Z,0,20.42,50,OK,0.1
2026-02-15T12:18:20.554Z,0,20.40,50,OK,0.1
2026-02-15T12:18:20.604Z,0,20.45,50,OK,0.1
2026-02-15T12:18:20.654Z,0,21.35,50,OK,0.1
2026-02-15T12:18:20.704Z,0,21.34,50,OK,0.1
2026-02-15T12:18:20.754Z,0,21.35,50,OK,0.1
2026-02-15T12:18:20.804Z,0,21.37,50,OK,0.1
2026-02-15T12:18:20.856Z,0,21.30,50,OK,0.1
2026-02-15T12:18:20.906Z,0,20.44,50,OK,0.1
2026-02-15T12:18:20.958Z,0,20.41,50,OK,0.1
2026-02-15T12:18:21.009Z,0,20.36,50,OK,0.1
2026-02-15T12:18:21.059Z,0,20.37,50,OK,0.1
2026-02-15T12:18:21.109Z,0,20.38,50,OK,0.1
2026-02-15T12:18:21.160Z,0,20.36,50,OK,0.1
2026-02-15T12:18:21.210Z,0,20.33,50,OK,0.1
2026-02-15T12:18:21.260Z,0,20.38,50,OK,0.1
2026-02-15T12:18:21.311Z,0,20.35,50,OK,0.1
2026-02-15T12:18:21.361Z,0,20.34,50,OK,0.1
2026-02-15T12:18:21.411Z,0,20.35,50,OK,0.1
2026-02-15T12:18:21.461Z,0,20.38,50,OK,0.1
2026-02-15T12:18:21.512Z,0,20.30,50,OK,0.1
2026-02-15T12:18:21.562Z,0,20.30,50,OK,0.1
2026-02-15T12:18:21.612Z,0,20.27,50,OK,0.1
2026-02-15T12:18:21.663Z,0,20.22,50,OK,0.1
2026-02-15T12:18:21.714Z,0,20.29,50,OK,0.1
2026-02-15T12:18:21.764Z,0,20.36,50,OK,0.1
2026-02-15T12:18:21.814Z,0,20.29,50,OK,0.1
2026-02-15T12:18:21.865Z,0,20.36,50,OK,0.1
2026-02-15T12:18:21.916Z,0,20.45,50,OK,0.1
2026-02-15T12:18:21.966Z,0,20.39,50,OK,0.1
2026-02-15T12:18:22.017Z,0,20.41,50,OK,0.1
