Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-15T12:11:14.039Z,3,20.51,17,OK,0.1
2026-02-15T12:11:14.089Z,3,20.43,18,OK,0.1
2026-02-15T12:11:14.139Z,3,20.29,19,OK,0.1
2026-02-15T12:11:14.189Z,2,20.31,20,OK,0.1
2026-02-15T12:11:14.396Z,8,53.95,17,OK,0.1
2026-02-15T12:11:14.447Z,3,53.96,14,OK,0.1
2026-02-15T12:11:14.498Z,3,54.00,11,OK,0.1
2026-02-15T12:11:14.549Z,3,54.00,8,OK,0.1
2026-02-15T12:11:14.599Z,3,54.04,5,OK,0.1
2026-02-15T12:11:14.649Z,3,20.41,6,OK,0.1
2026-02-15T12:11:14.700Z,3,20.25,7,OK,0.1
2026-02-15T12:11:14.750Z,3,20.23,8,OK,0.1
2026-02-15T12:11:14.801Z,3,20.19,9,OK,0.1
2026-02-15T12:11:14.851Z,2,20.13,10,OK,0.1
2026-02-15T12:11:14.902Z,3,20.06,11,OK,0.1
2026-02-15T12:11:14.952Z,3,20.22,12,OK,0.1
2026-02-15T12:11:15.003Z,3,20.23,13,OK,0.1
2026-02-15T12:11:15.053Z,3,20.27,14,OK,0.1
2026-02-15T12:11:15.104Z,2,20.35,15,OK,0.1
2026-02-15T12:11:15.155Z,2,20.42,16,OK,0.1
2026-02-15T12:11:15.205Z,2,20.45,17,OK,0.1
2026-02-15T12:11:15.256Z,2,20.48,18,OK,0.1
2026-02-15T12:11:15.307Z,2,20.52,19,OK,0.1
2026-02-15T12:11:15.356Z,2,20.44,20,OK,0.1
2026-02-15T12:11:15.408Z,4,20.37,21,OK,0.1
2026-02-15T12:11:15.515Z,6,27.64,20,OK,0.1
2026-02-15T12:11:15.565Z,6,27.77,19,OK,0.1
2026-02-15T12:11:15.616Z,6,27.75,18,OK,0.1
2026-02-15T12:11:15.666Z,6,27.79,17,OK,0.1
2026-02-15T12:11:15.819Z,6,44.38,15,OK,0.1
2026-02-15T12:11:15.870Z,8,37.06,13,OK,0.1
2026-02-15T12:11:15.920Z,8,36.96,11,OK,0.1
2026-02-15T12:11:15.970Z,8,36.99,9,OK,0.1
2026-02-15T12:11:16.020Z,8,36.80,7,SATURATED,0.1
2026-02-15T12:11:16.070Z,8,20.27,8,SATURATED,0.1
2026-02-15T12:11:16.120Z,8,20.36,9,OK,0.1
2026-02-15T12:11:16.171Z,8,20.36,10,OK,0.1
2026-02-15T12:11:16.221Z,8,20.35,11,OK,0.1
2026-02-15T12:11:16.272Z,8,20.51,12,OK,0.1
2026-02-15T12:11:16.323Z,8,20.52,13,OK,0.1
2026-02-15T12:11:16.373Z,8,20.40,14,OK,0.1
2026-02-15T12:11:16.423Z,8,20.23,15,OK,0.1
2026-02-15T12:11:16.474Z,8,20.23,16,OK,0.1
2026-02-15T12:11:16.524Z,8,20.23,17,OK,0.1
2026-02-15T12:11:16.709Z,14,21.74,18,OK,0.1
2026-02-15T12:11:16.761Z,9,21.69,19,OK,0.1
2026-02-15T12:11:16.810Z,9,21.83,20,OK,0.1
2026-02-15T12:11:16.862Z,10,21.80,21,OK,0.1
2026-02-15T12:11:16.912Z,8,21.75,22,OK,0.1
2026-02-15T12:11:16.962Z,8,20.26,23,OK,0.1
2026-02-15T12:11:17.013Z,8,20.36,24,OK,0.1
2026-02-15T12:11:17.063Z,8,20.33,25,OK,0.1
2026-02-15T12:11:17.113Z,8,20.10,26,OK,0.1
2026-02-15T12:11:17.164Z,8,20.17,27,OK,0.1
2026-02-15T12:11:17.215Z,8,20.16,28,OK,0.1
2026-02-15T12:11:17.266Z,8,20.13,29,OK,0.1
2026-02-15T12:11:17.317Z,8,20.14,30,OK,0.1
2026-02-15T12:11:17.368Z,8,20.38,31,OK,0.1
2026-02-15T12:11:17.418Z,7,20.33,32,OK,0.1
2026-02-15T12:11:17.468Z,7,20.34,33,OK,0.1
2026-02-15T12:11:17.519Z,7,20.32,34,OK,0.1
2026-02-15T12:11:17.664Z,6,20.24,35,OK,0.1
2026-02-15T12:11:17.905Z,15,64.21,31,OK,0.1
2026-02-15T12:11:18.422Z,19,153.56,5,SATURATED,0.4
2026-02-15T12:11:18.471Z,6,153.54,5,SATURATED,0.4
2026-02-15T12:11:18.522Z,6,153.55,5,SATURATED,0.4
2026-02-15T12:11:18.572Z,6,153.68,5,SATURATED,0.4
2026-02-15T12:11:18.621Z,5,109.74,5,SATURATED,0.1
2026-02-15T12:11:18.671Z,5,20.41,6,OK,0.1
2026-02-15T12:11:18.721Z,6,20.43,7,OK,0.1
2026-02-15T12:11:18.772Z,6,20.46,8,OK,0.1
2026-02-15T12:11:18.822Z,6,20.51,9,OK,0.1
2026-02-15T12:11:18.872Z,6,20.47,10,OK,0.1
2026-02-15T12:11:19.069Z,9,20.61,11,OK,0.1
2026-02-15T12:11:19.118Z,6,20.60,12,OK,0.1
2026-02-15T12:11:19.169Z,6,20.62,13,OK,0.1
2026-02-15T12:11:19.220Z,6,20.52,14,OK,0.1
2026-02-15T12:11:19.270Z,7,20.51,15,OK,0.1
2026-02-15T12:11:19.321Z,6,20.34,16,OK,0.1
2026-02-15T12:11:19.371Z,6,20.31,17,OK,0.1
2026-02-15T12:11:19.422Z,6,20.35,18,OK,0.1
2026-02-15T12:11:19.911Z,18,110.25,9,SATURATED,0.1
2026-02-15T12:11:19.962Z,5,110.12,5,SATURATED,0.1
2026-02-15T12:11:20.011Z,5,110.05,5,SATURATED,0.1
2026-02-15T12:11:20.062Z,5,110.04,5,SATURATED,0.1
2026-02-15T12:11:20.113Z,5,110.05,5,SATURATED,0.1
2026-02-15T12:11:20.163Z,4,19.96,6,OK,0.1
2026-02-15T12:11:20.212Z,4,20.14,7,OK,0.1
2026-02-15T12:11:20.263Z,4,20.23,8,OK,0.1
2026-02-15T12:11:20.314Z,3,20.21,9,OK,0.1
2026-02-15T12:11:20.365Z,3,20.11,10,OK,0.1
2026-02-15T12:11:20.415Z,3,20.26,11,OK,0.1
2026-02-15T12:11:20.575Z,3,38.17,9,OK,0.1
2026-02-15T12:11:20.626Z,4,38.19,7,OK,0.1
2026-02-15T12:11:20.677Z,3,38.24,5,OK,0.1
2026-02-15T12:11:20.727Z,3,38.24,5,OK,0.1
2026-02-15T12:11:20.777Z,3,38.31,5,OK,0.1
2026-02-15T12:11:20.828Z,3,20.40,6,OK,0.1
2026-02-15T12:11:20.878Z,3,20.41,7,OK,0.1
2026-02-15T12:11:20.943Z,7,20.63,8,OK,0.1
2026-02-15T12:11:20.993Z,3,20.66,9,OK,0.1
2026-02-15T12:11:21.042Z,3,20.57,10,OK,0.1
2026-02-15T12:11:21.092Z,5,20.51,11,OK,0.1
2026-02-15T12:11:21.143Z,5,20.49,12,OK,0.1
2026-02-15T12:11:21.329Z,5,43.41,10,OK,0.1
2026-02-15T12:11:21.380Z,6,43.38,8,OK,0.1
2026-02-15T12:11:21.430Z,6,43.43,6,SATURATED,0.1
2026-02-15T12:11:21.481Z,6,43.41,5,SATURATED,0.1
2026-02-15T12:11:21.531Z,6,43.42,5,SATURATED,0.1
2026-02-15T12:11:21.581Z,6,20.31,6,SATURATED,0.1
2026-02-15T12:11:21.632Z,6,20.34,7,OK,0.1
2026-02-15T12:11:21.683Z,7,20.29,8,OK,0.1
2026-02-15T12:11:21.734Z,6,20.34,9,OK,0.1
2026-02-15T12:11:21.783Z,6,20.33,10,OK,0.1
2026-02-15T12:11:21.834Z,6,20.30,11,OK,0.1
2026-02-15T12:11:21.884Z,6,20.32,12,OK,0.1
2026-02-15T12:11:21.936Z,7,20.53,13,OK,0.1
2026-02-15T12:11:22.056Z,9,30.47,12,OK,0.1
2026-02-15T12:11:22.197Z,12,44.61,10,SATURATED,0.1
2026-02-15T12:11:22.248Z,5,44.58,8,OK,0.1
2026-02-15T12:11:22.299Z,5,44.44,6,OK,0.1
2026-02-15T12:11:22.349Z,6,44.42,5,SATURATED,0.1
2026-02-15T12:11:22.399Z,5,34.50,5,SATURATED,0.1
2026-02-15T12:11:22.450Z,5,20.30,6,OK,0.1
2026-02-15T12:11:22.499Z,5,20.34,7,OK,0.1
2026-02-15T12:11:22.549Z,5,20.42,8,OK,0.1
2026-02-15T12:11:22.600Z,5,20.26,9,OK,0.1
2026-02-15T12:11:22.650Z,5,20.25,10,OK,0.1
2026-02-15T12:11:22.700Z,5,20.29,11,OK,0.1
2026-02-15T12:11:22.751Z,5,20.30,12,OK,0.1
2026-02-15T12:11:22.897Z,5,35.64,10,OK,0.1
2026-02-15T12:11:22.946Z,6,35.77,8,OK,0.1
2026-02-15T12:11:22.997Z,5,35.80,6,OK,0.1
2026-02-15T12:11:23.048Z,5,35.81,5,SATURATED,0.1
2026-02-15T12:11:23.098Z,3,35.88,5,OK,0.1
2026-02-15T12:11:23.144Z,3,20.59,6,OK,0.1
2026-02-15T12:11:23.196Z,6,20.47,7,OK,0.1
2026-02-15T12:11:23.246Z,5,20.31,8,OK,0.1
2026-02-15T12:11:23.296Z,5,20.38,9,OK,0.1
2026-02-15T12:11:23.347Z,4,20.66,10,OK,0.1
2026-02-15T12:11:23.397Z,4,20.58,11,OK,0.1
2026-02-15T12:11:23.448Z,4,20.59,12,OK,0.1
2026-02-15T12:11:23.498Z,4,20.72,13,OK,0.1
2026-02-15T12:11:23.548Z,4,20.71,14,OK,0.1
2026-02-15T12:11:23.600Z,5,20.57,15,OK,0.1
2026-02-15T12:11:23.651Z,4,20.67,16,OK,0.1
2026-02-15T12:11:23.700Z,4,20.66,17,OK,0.1
2026-02-15T12:11:23.751Z,4,20.64,18,OK,0.1
2026-02-15T12:11:23.801Z,4,20.62,19,OK,0.1
2026-02-15T12:11:23.851Z,4,20.39,20,OK,0.1
2026-02-15T12:11:23.901Z,4,20.31,21,OK,0.1
2026-02-15T12:11:23.951Z,4,20.56,22,OK,0.1
2026-02-15T12:11:24.001Z,3,20.59,23,OK,0.1
2026-02-15T12:11:24.052Z,3,20.56,24,OK,0.1
2026-02-15T12:11:24.258Z,3,55.25,20,OK,0.1
2026-02-15T12:11:24.660Z,20,121.80,10,SATURATED,0.1
2026-02-15T12:11:24.710Z,3,117.49,5,OK,0.1
2026-02-15T12:11:24.760Z,3,117.44,5,OK,0.1
2026-02-15T12:11:24.810Z,3,117.43,5,OK,0.1
2026-02-15T12:11:24.860Z,3,82.74,5,OK,0.1
2026-02-15T12:11:24.910Z,3,16.20,6,OK,0.1
2026-02-15T12:11:25.073Z,3,47.85,5,OK,0.1
2026-02-15T12:11:25.188Z,5,56.82,5,SATURATED,0.1
2026-02-15T12:11:25.300Z,5,65.18,5,SATURATED,0.1
2026-02-15T12:11:25.350Z,2,65.24,5,OK,0.1
2026-02-15T12:11:25.400Z,2,65.26,5,OK,0.1
2026-02-15T12:11:25.450Z,2,37.67,5,OK,0.1
2026-02-15T12:11:25.501Z,2,28.73,5,OK,0.1
2026-02-15T12:11:25.551Z,2,20.38,6,OK,0.1
2026-02-15T12:11:25.601Z,2,20.30,7,OK,0.1
2026-02-15T12:11:25.652Z,2,20.30,8,OK,0.1
2026-02-15T12:11:25.825Z,4,41.04,6,OK,0.1
2026-02-15T12:11:25.876Z,2,41.11,5,OK,0.1
2026-02-15T12:11:25.927Z,3,41.18,5,OK,0.1
2026-02-15T12:11:25.977Z,3,41.20,5,OK,0.1
2026-02-15T12:11:26.028Z,3,41.03,5,OK,0.1
2026-02-15T12:11:26.078Z,4,20.29,6,OK,0.1
2026-02-15T12:11:26.128Z,3,20.27,7,OK,0.1
2026-02-15T12:11:26.179Z,3,20.23,8,OK,0.1
2026-02-15T12:11:26.311Z,4,32.56,7,OK,0.1
2026-02-15T12:11:26.361Z,3,32.70,6,OK,0.1
2026-02-15T12:11:26.412Z,3,32.67,5,OK,0.1
2026-02-15T12:11:26.462Z,3,32.56,5,OK,0.1
2026-02-15T12:11:26.513Z,3,32.46,5,OK,0.1
2026-02-15T12:11:26.563Z,3,20.11,6,OK,0.1
2026-02-15T12:11:26.613Z,3,20.13,7,OK,0.1
2026-02-15T12:11:26.664Z,3,20.11,8,OK,0.1
2026-02-15T12:11:26.714Z,2,20.21,9,OK,0.1
2026-02-15T12:11:26.764Z,2,20.31,10,OK,0.1
2026-02-15T12:11:26.815Z,2,20.33,11,OK,0.1
2026-02-15T12:11:26.987Z,7,20.59,12,OK,0.1
2026-02-15T12:11:27.038Z,3,20.64,13,OK,0.1
2026-02-15T12:11:27.263Z,3,20.67,14,OK,0.1
2026-02-15T12:11:27.312Z,2,20.60,15,OK,0.1
2026-02-15T12:11:27.363Z,3,20.60,16,OK,0.1
2026-02-15T12:11:27.413Z,4,20.30,17,OK,0.1
2026-02-15T12:11:27.463Z,4,20.31,18,OK,0.1
2026-02-15T12:11:27.513Z,4,20.58,19,OK,0.1
2026-02-15T12:11:27.564Z,4,20.54,20,OK,0.1
2026-02-15T12:11:27.615Z,4,20.54,21,OK,0.1
2026-02-15T12:11:27.665Z,5,20.49,22,OK,0.1
