Timestamp,ActiveRequests,Lag_ms,VirtualLimit,Status,Kp_Used
2026-02-19T10:20:47.499Z,0,20.33,50,OK,0.1
2026-02-19T10:20:47.549Z,0,20.29,50,OK,0.1
2026-02-19T10:20:47.599Z,0,20.34,50,OK,0.1
2026-02-19T10:20:47.649Z,0,20.29,50,OK,0.1
2026-02-19T10:20:47.700Z,0,20.29,50,OK,0.1
2026-02-19T10:20:47.749Z,0,20.23,50,OK,0.1
2026-02-19T10:20:47.800Z,0,20.28,50,OK,0.1
2026-02-19T10:20:47.850Z,0,20.27,50,OK,0.1
2026-02-19T10:20:47.900Z,0,20.29,50,OK,0.1
2026-02-19T10:20:47.951Z,0,20.30,50,OK,0.1
2026-02-19T10:20:48.001Z,0,20.32,50,OK,0.1
2026-02-19T10:20:48.052Z,0,20.31,50,OK,0.1
2026-02-19T10:20:48.102Z,0,20.33,50,OK,0.1
2026-02-19T10:20:48.152Z,0,20.35,50,OK,0.1
2026-02-19T10:20:48.202Z,0,20.36,50,OK,0.1
2026-02-19T10:20:48.252Z,0,20.33,50,OK,0.1
2026-02-19T10:20:48.303Z,0,20.30,50,OK,0.1
2026-02-19T10:20:48.354Z,0,20.28,50,OK,0.1
2026-02-19T10:20:48.404Z,0,20.28,50,OK,0.1
2026-02-19T10:20:48.455Z,0,20.26,50,OK,0.1
2026-02-19T10:20:48.506Z,0,20.26,50,OK,0.1
2026-02-19T10:20:48.556Z,0,20.29,50,OK,0.1
2026-02-19T10:20:48.606Z,0,20.27,50,OK,0.1
2026-02-19T10:20:48.657Z,0,20.24,50,OK,0.1
2026-02-19T10:20:48.706Z,0,20.25,50,OK,0.1
2026-02-19T10:20:48.757Z,0,20.25,50,OK,0.1
2026-02-19T10:20:48.807Z,0,20.24,50,OK,0.1
2026-02-19T10:20:48.858Z,0,20.26,50,OK,0.1
2026-02-19T10:20:48.909Z,0,20.29,50,OK,0.1
2026-02-19T10:20:48.959Z,0,20.28,50,OK,0.1
2026-02-19T10:20:49.009Z,0,20.30,50,OK,0.1
2026-02-19T10:20:49.059Z,0,20.32,50,OK,0.1
2026-02-19T10:20:49.108Z,0,20.34,50,OK,0.1
2026-02-19T10:20:49.159Z,0,20.33,50,OK,0.1
2026-02-19T10:20:49.209Z,0,20.36,50,OK,0.1
2026-02-19T10:20:49.259Z,0,20.36,50,OK,0.1
2026-02-19T10:20:49.310Z,0,20.36,50,OK,0.1
2026-02-19T10:20:49.360Z,0,20.38,50,OK,0.1
2026-02-19T10:20:49.410Z,0,20.31,50,OK,0.1
2026-02-19T10:20:49.459Z,0,20.29,50,OK,0.1
2026-02-19T10:20:49.509Z,0,20.30,50,OK,0.1
2026-02-19T10:20:49.560Z,0,20.30,50,OK,0.1
2026-02-19T10:20:49.610Z,0,20.29,50,OK,0.1
2026-02-19T10:20:49.661Z,0,20.33,50,OK,0.1
2026-02-19T10:20:49.710Z,0,20.33,50,OK,0.1
2026-02-19T10:20:49.760Z,0,20.30,50,OK,0.1
2026-02-19T10:20:49.811Z,0,20.29,50,OK,0.1
2026-02-19T10:20:49.862Z,0,20.27,50,OK,0.1
2026-02-19T10:20:49.912Z,0,20.29,50,OK,0.1
2026-02-19T10:20:49.963Z,0,20.30,50,OK,0.1
2026-02-19T10:20:50.012Z,0,20.24,50,OK,0.1
2026-02-19T10:20:50.063Z,0,20.22,50,OK,0.1
2026-02-19T10:20:50.114Z,0,20.24,50,OK,0.1
2026-02-19T10:20:50.165Z,0,20.26,50,OK,0.1
2026-02-19T10:20:50.214Z,0,20.19,50,OK,0.1
2026-02-19T10:20:50.265Z,0,20.26,50,OK,0.1
2026-02-19T10:20:50.314Z,0,20.29,50,OK,0.1
2026-02-19T10:20:50.365Z,0,20.25,50,OK,0.1
2026-02-19T10:20:50.414Z,0,20.16,50,OK,0.1
2026-02-19T10:20:50.465Z,0,20.20,50,OK,0.1
2026-02-19T10:20:50.515Z,0,20.24,50,OK,0.1
2026-02-19T10:20:50.565Z,0,20.21,50,OK,0.1
2026-02-19T10:20:50.616Z,0,20.25,50,OK,0.1
2026-02-19T10:20:50.665Z,0,20.37,50,OK,0.1
2026-02-19T10:20:50.715Z,0,20.40,50,OK,0.1
2026-02-19T10:20:50.765Z,0,20.40,50,OK,0.1
2026-02-19T10:20:50.816Z,0,20.40,50,OK,0.1
2026-02-19T10:20:50.866Z,0,20.37,50,OK,0.1
2026-02-19T10:20:50.915Z,0,20.31,50,OK,0.1
2026-02-19T10:20:50.965Z,0,20.28,50,OK,0.1
2026-02-19T10:20:51.016Z,0,20.24,50,OK,0.1
2026-02-19T10:20:51.066Z,0,20.25,50,OK,0.1
2026-02-19T10:20:51.116Z,0,20.26,50,OK,0.1
2026-02-19T10:20:51.165Z,0,20.25,50,OK,0.1
2026-02-19T10:20:51.216Z,0,20.26,50,OK,0.1
2026-02-19T10:20:51.267Z,0,20.31,50,OK,0.1
2026-02-19T10:20:51.317Z,0,20.35,50,OK,0.1
2026-02-19T10:20:51.368Z,0,20.32,50,OK,0.1
2026-02-19T10:20:51.419Z,0,20.30,50,OK,0.1
2026-02-19T10:20:51.469Z,0,20.31,50,OK,0.1
2026-02-19T10:20:51.520Z,0,20.20,50,OK,0.1
2026-02-19T10:20:51.570Z,0,20.14,50,OK,0.1
2026-02-19T10:20:51.621Z,0,20.17,50,OK,0.1
2026-02-19T10:20:51.670Z,0,20.20,50,OK,0.1
2026-02-19T10:20:51.720Z,0,20.18,50,OK,0.1
2026-02-19T10:20:51.771Z,0,20.22,50,OK,0.1
2026-02-19T10:20:51.821Z,0,20.26,50,OK,0.1
2026-02-19T10:20:51.871Z,0,20.25,50,OK,0.1
2026-02-19T10:20:51.921Z,0,20.30,50,OK,0.1
2026-02-19T10:20:51.971Z,0,20.34,50,OK,0.1
2026-02-19T10:20:52.021Z,0,20.41,50,OK,0.1
2026-02-19T10:20:52.072Z,0,20.41,50,OK,0.1
2026-02-19T10:20:52.122Z,0,20.37,50,OK,0.1
2026-02-19T10:20:52.172Z,0,20.35,50,OK,0.1
2026-02-19T10:20:52.223Z,0,20.49,50,OK,0.1
2026-02-19T10:20:52.273Z,0,20.45,50,OK,0.1
2026-02-19T10:20:52.324Z,0,20.44,50,OK,0.1
2026-02-19T10:20:52.374Z,0,20.54,50,OK,0.1
2026-02-19T10:20:52.424Z,0,20.52,50,OK,0.1
2026-02-19T10:20:52.475Z,0,20.27,50,OK,0.1
2026-02-19T10:20:52.524Z,0,20.28,50,OK,0.1
2026-02-19T10:20:52.575Z,0,20.29,50,OK,0.1
2026-02-19T10:20:52.625Z,0,20.26,50,OK,0.1
2026-02-19T10:20:52.676Z,0,20.29,50,OK,0.1
2026-02-19T10:20:52.726Z,0,20.40,50,OK,0.1
2026-02-19T10:20:52.777Z,0,20.39,50,OK,0.1
2026-02-19T10:20:52.827Z,0,20.46,50,OK,0.1
2026-02-19T10:20:52.878Z,0,20.43,50,OK,0.1
2026-02-19T10:20:52.929Z,0,20.42,50,OK,0.1
2026-02-19T10:20:52.979Z,0,20.42,50,OK,0.1
2026-02-19T10:20:53.030Z,0,20.39,50,OK,0.1
2026-02-19T10:20:53.080Z,0,20.33,50,OK,0.1
2026-02-19T10:20:53.131Z,0,20.34,50,OK,0.1
2026-02-19T10:20:53.181Z,0,20.35,50,OK,0.1
2026-02-19T10:20:53.231Z,0,20.35,50,OK,0.1
2026-02-19T10:20:53.282Z,0,20.35,50,OK,0.1
2026-02-19T10:20:53.333Z,0,20.31,50,OK,0.1
2026-02-19T10:20:53.382Z,0,20.33,50,OK,0.1
2026-02-19T10:20:53.432Z,0,20.30,50,OK,0.1
2026-02-19T10:20:53.483Z,0,20.28,50,OK,0.1
2026-02-19T10:20:53.533Z,0,20.35,50,OK,0.1
2026-02-19T10:20:53.584Z,0,20.35,50,OK,0.1
2026-02-19T10:20:53.633Z,0,20.32,50,OK,0.1
2026-02-19T10:20:53.684Z,0,20.31,50,OK,0.1
2026-02-19T10:20:53.734Z,0,20.28,50,OK,0.1
2026-02-19T10:20:53.784Z,0,20.20,50,OK,0.1
2026-02-19T10:20:53.835Z,0,20.22,50,OK,0.1
2026-02-19T10:20:53.884Z,0,20.23,50,OK,0.1
2026-02-19T10:20:53.935Z,0,20.30,50,OK,0.1
2026-02-19T10:20:53.985Z,0,20.31,50,OK,0.1
2026-02-19T10:20:54.036Z,0,20.36,50,OK,0.1
2026-02-19T10:20:54.087Z,0,20.45,50,OK,0.1
2026-02-19T10:20:54.137Z,0,20.38,50,OK,0.1
2026-02-19T10:20:54.187Z,0,20.35,50,OK,0.1
2026-02-19T10:20:54.236Z,0,20.40,50,OK,0.1
2026-02-19T10:20:54.286Z,0,20.40,50,OK,0.1
2026-02-19T10:20:54.337Z,0,20.39,50,OK,0.1
2026-02-19T10:20:54.387Z,0,20.42,50,OK,0.1
2026-02-19T10:20:54.437Z,0,20.46,50,OK,0.1
2026-02-19T10:20:54.489Z,0,20.44,50,OK,0.1
2026-02-19T10:20:54.539Z,0,20.40,50,OK,0.1
2026-02-19T10:20:54.589Z,0,20.43,50,OK,0.1
2026-02-19T10:20:54.639Z,0,20.43,50,OK,0.1
2026-02-19T10:20:54.689Z,0,20.43,50,OK,0.1
2026-02-19T10:20:54.739Z,0,20.43,50,OK,0.1
2026-02-19T10:20:54.789Z,0,20.43,50,OK,0.1
2026-02-19T10:20:54.840Z,0,20.36,50,OK,0.1
2026-02-19T10:20:54.890Z,0,20.36,50,OK,0.1
2026-02-19T10:20:54.939Z,0,20.33,50,OK,0.1
2026-02-19T10:20:54.989Z,0,20.32,50,OK,0.1
2026-02-19T10:20:55.039Z,0,20.31,50,OK,0.1
2026-02-19T10:20:55.090Z,0,20.32,50,OK,0.1
2026-02-19T10:20:55.141Z,0,20.32,50,OK,0.1
2026-02-19T10:20:55.190Z,0,20.38,50,OK,0.1
2026-02-19T10:20:55.240Z,0,20.33,50,OK,0.1
2026-02-19T10:20:55.291Z,0,20.23,50,OK,0.1
2026-02-19T10:20:55.341Z,0,20.23,50,OK,0.1
2026-02-19T10:20:55.390Z,0,20.24,50,OK,0.1
2026-02-19T10:20:55.441Z,0,20.19,50,OK,0.1
2026-02-19T10:20:55.492Z,0,20.20,50,OK,0.1
2026-02-19T10:20:55.541Z,0,20.30,50,OK,0.1
2026-02-19T10:20:55.591Z,0,20.27,50,OK,0.1
2026-02-19T10:20:55.642Z,0,20.26,50,OK,0.1
2026-02-19T10:20:55.692Z,0,20.25,50,OK,0.1
2026-02-19T10:20:55.742Z,0,20.21,50,OK,0.1
2026-02-19T10:20:55.791Z,0,20.24,50,OK,0.1
2026-02-19T10:20:55.841Z,0,20.18,50,OK,0.1
2026-02-19T10:20:55.891Z,0,20.15,50,OK,0.1
2026-02-19T10:20:55.942Z,0,20.17,50,OK,0.1
2026-02-19T10:20:55.991Z,0,20.22,50,OK,0.1
2026-02-19T10:20:56.042Z,0,20.29,50,OK,0.1
2026-02-19T10:20:56.093Z,0,20.39,50,OK,0.1
2026-02-19T10:20:56.143Z,0,20.37,50,OK,0.1
2026-02-19T10:20:56.192Z,0,20.37,50,OK,0.1
2026-02-19T10:20:56.243Z,0,20.37,50,OK,0.1
2026-02-19T10:20:56.293Z,0,20.28,50,OK,0.1
2026-02-19T10:20:56.344Z,0,20.24,50,OK,0.1
2026-02-19T10:20:56.393Z,0,20.32,50,OK,0.1
2026-02-19T10:20:56.444Z,0,20.35,50,OK,0.1
2026-02-19T10:20:56.494Z,0,20.36,50,OK,0.1
2026-02-19T10:20:56.544Z,0,20.39,50,OK,0.1
2026-02-19T10:20:56.594Z,0,20.38,50,OK,0.1
2026-02-19T10:20:56.645Z,0,20.36,50,OK,0.1
2026-02-19T10:20:56.695Z,0,20.33,50,OK,0.1
2026-02-19T10:20:56.746Z,0,20.32,50,OK,0.1
2026-02-19T10:20:56.796Z,0,20.28,50,OK,0.1
2026-02-19T10:20:56.847Z,0,20.27,50,OK,0.1
2026-02-19T10:20:56.897Z,0,20.28,50,OK,0.1
2026-02-19T10:20:56.948Z,0,20.25,50,OK,0.1
2026-02-19T10:20:56.999Z,0,20.28,50,OK,0.1
2026-02-19T10:20:57.049Z,0,20.34,50,OK,0.1
2026-02-19T10:20:57.100Z,0,20.38,50,OK,0.1
2026-02-19T10:20:57.151Z,0,20.33,50,OK,0.1
2026-02-19T10:20:57.202Z,0,20.35,50,OK,0.1
2026-02-19T10:20:57.252Z,0,20.29,50,OK,0.1
2026-02-19T10:20:57.303Z,0,20.25,50,OK,0.1
2026-02-19T10:20:57.353Z,0,20.23,50,OK,0.1
2026-02-19T10:20:57.404Z,0,20.31,50,OK,0.1
2026-02-19T10:20:57.455Z,0,20.31,50,OK,0.1
2026-02-19T10:20:57.505Z,0,20.34,50,OK,0.1
2026-02-19T10:20:57.556Z,0,20.32,50,OK,0.1
2026-02-19T10:20:57.606Z,0,20.33,50,OK,0.1
2026-02-19T10:20:57.655Z,0,20.37,50,OK,0.1
2026-02-19T10:20:57.705Z,0,20.38,50,OK,0.1
2026-02-19T10:20:57.756Z,0,20.42,50,OK,0.1
2026-02-19T10:20:57.807Z,0,20.46,50,OK,0.1
2026-02-19T10:20:57.858Z,0,20.45,50,OK,0.1
2026-02-19T10:20:57.909Z,0,20.37,50,OK,0.1
2026-02-19T10:20:57.960Z,0,20.31,50,OK,0.1
2026-02-19T10:20:58.010Z,0,20.24,50,OK,0.1
2026-02-19T10:20:58.060Z,0,20.15,50,OK,0.1
2026-02-19T10:20:58.111Z,0,20.16,50,OK,0.1
2026-02-19T10:20:58.161Z,0,20.24,50,OK,0.1
2026-02-19T10:20:58.212Z,0,20.30,50,OK,0.1
2026-02-19T10:20:58.263Z,0,20.38,50,OK,0.1
2026-02-19T10:20:58.313Z,0,20.47,50,OK,0.1
2026-02-19T10:20:58.364Z,0,20.53,50,OK,0.1
2026-02-19T10:20:58.413Z,0,20.47,50,OK,0.1
2026-02-19T10:20:58.464Z,0,20.45,50,OK,0.1
2026-02-19T10:20:58.514Z,0,20.38,50,OK,0.1
2026-02-19T10:20:58.565Z,0,20.45,50,OK,0.1
2026-02-19T10:20:58.614Z,0,20.40,50,OK,0.1
2026-02-19T10:20:58.665Z,0,20.38,50,OK,0.1
2026-02-19T10:20:58.716Z,0,20.35,50,OK,0.1
2026-02-19T10:20:58.766Z,0,20.40,50,OK,0.1
2026-02-19T10:20:58.817Z,0,20.34,50,OK,0.1
2026-02-19T10:20:58.868Z,0,20.25,50,OK,0.1
2026-02-19T10:20:58.918Z,0,20.25,50,OK,0.1
2026-02-19T10:20:58.969Z,0,20.35,50,OK,0.1
2026-02-19T10:20:59.020Z,0,20.32,50,OK,0.1
2026-02-19T10:20:59.071Z,0,20.37,50,OK,0.1
2026-02-19T10:20:59.121Z,0,20.45,50,OK,0.1
2026-02-19T10:20:59.171Z,0,20.36,50,OK,0.1
2026-02-19T10:20:59.221Z,0,20.21,50,OK,0.1
2026-02-19T10:20:59.271Z,0,20.13,50,OK,0.1
2026-02-19T10:20:59.321Z,0,20.16,50,OK,0.1
2026-02-19T10:20:59.372Z,0,20.22,50,OK,0.1
2026-02-19T10:20:59.423Z,0,20.34,50,OK,0.1
2026-02-19T10:20:59.473Z,0,20.34,50,OK,0.1
2026-02-19T10:20:59.523Z,0,20.42,50,OK,0.1
2026-02-19T10:20:59.573Z,0,20.47,50,OK,0.1
2026-02-19T10:20:59.623Z,0,20.39,50,OK,0.1
2026-02-19T10:20:59.674Z,0,20.47,50,OK,0.1
2026-02-19T10:20:59.724Z,0,20.55,50,OK,0.1
2026-02-19T10:20:59.774Z,0,20.68,50,OK,0.1
2026-02-19T10:20:59.824Z,0,20.54,50,OK,0.1
2026-02-19T10:20:59.874Z,0,20.66,50,OK,0.1
2026-02-19T10:20:59.923Z,0,20.57,50,OK,0.1
2026-02-19T10:20:59.974Z,0,20.51,50,OK,0.1
2026-02-19T10:21:00.024Z,0,20.39,50,OK,0.1
2026-02-19T10:21:00.073Z,0,20.35,50,OK,0.1
2026-02-19T10:21:00.123Z,0,20.21,50,OK,0.1
2026-02-19T10:21:00.174Z,0,20.14,50,OK,0.1
2026-02-19T10:21:00.224Z,0,20.18,50,OK,0.1
2026-02-19T10:21:00.274Z,0,20.10,50,OK,0.1
2026-02-19T10:21:00.324Z,0,20.17,50,OK,0.1
2026-02-19T10:21:00.374Z,0,20.19,50,OK,0.1
2026-02-19T10:21:00.423Z,0,20.27,50,OK,0.1
2026-02-19T10:21:00.474Z,0,20.21,50,OK,0.1
2026-02-19T10:21:00.524Z,0,20.28,50,OK,0.1
2026-02-19T10:21:00.574Z,0,20.21,50,OK,0.1
2026-02-19T10:21:00.625Z,0,20.22,50,OK,0.1
2026-02-19T10:21:00.676Z,0,20.28,50,OK,0.1
2026-02-19T10:21:00.725Z,0,20.39,50,OK,0.1
2026-02-19T10:21:00.776Z,0,20.27,50,OK,0.1
2026-02-19T10:21:00.825Z,0,20.25,50,OK,0.1
2026-02-19T10:21:00.876Z,0,20.17,50,OK,0.1
2026-02-19T10:21:00.925Z,0,20.10,50,OK,0.1
2026-02-19T10:21:00.976Z,0,20.15,50,OK,0.1
2026-02-19T10:21:01.026Z,0,20.30,50,OK,0.1
2026-02-19T10:21:01.076Z,0,20.42,50,OK,0.1
2026-02-19T10:21:01.127Z,0,20.51,50,OK,0.1
2026-02-19T10:21:01.177Z,0,20.59,50,OK,0.1
2026-02-19T10:21:01.228Z,0,20.52,50,OK,0.1
2026-02-19T10:21:01.278Z,0,20.43,50,OK,0.1
2026-02-19T10:21:01.327Z,0,20.38,50,OK,0.1
2026-02-19T10:21:01.377Z,0,20.46,50,OK,0.1
2026-02-19T10:21:01.428Z,0,20.38,50,OK,0.1
2026-02-19T10:21:01.478Z,0,20.28,50,OK,0.1
2026-02-19T10:21:01.528Z,0,20.31,50,OK,0.1
2026-02-19T10:21:01.578Z,0,20.31,50,OK,0.1
2026-02-19T10:21:01.629Z,0,20.25,50,OK,0.1
2026-02-19T10:21:01.678Z,0,20.19,50,OK,0.1
2026-02-19T10:21:01.728Z,0,20.28,50,OK,0.1
2026-02-19T10:21:01.779Z,0,20.36,50,OK,0.1
2026-02-19T10:21:01.830Z,0,20.36,50,OK,0.1
2026-02-19T10:21:01.880Z,0,20.37,50,OK,0.1
2026-02-19T10:21:01.929Z,0,20.41,50,OK,0.1
2026-02-19T10:21:01.980Z,0,20.46,50,OK,0.1
2026-02-19T10:21:02.029Z,0,20.38,50,OK,0.1
2026-02-19T10:21:02.080Z,0,20.26,50,OK,0.1
2026-02-19T10:21:02.129Z,0,20.25,50,OK,0.1
2026-02-19T10:21:02.180Z,0,20.25,50,OK,0.1
2026-02-19T10:21:02.231Z,0,20.21,50,OK,0.1
2026-02-19T10:21:02.281Z,0,20.19,50,OK,0.1
2026-02-19T10:21:02.332Z,0,20.29,50,OK,0.1
2026-02-19T10:21:02.383Z,0,20.33,50,OK,0.1
2026-02-19T10:21:02.433Z,0,20.34,50,OK,0.1
2026-02-19T10:21:02.483Z,0,20.32,50,OK,0.1
2026-02-19T10:21:02.533Z,0,20.36,50,OK,0.1
2026-02-19T10:21:02.582Z,0,20.50,50,OK,0.1
2026-02-19T10:21:02.633Z,0,20.40,50,OK,0.1
2026-02-19T10:21:02.684Z,0,20.50,50,OK,0.1
2026-02-19T10:21:02.734Z,0,21.34,50,OK,0.1
2026-02-19T10:21:02.784Z,0,21.41,50,OK,0.1
2026-02-19T10:21:02.834Z,0,21.27,50,OK,0.1
2026-02-19T10:21:02.885Z,0,21.38,50,OK,0.1
2026-02-19T10:21:02.935Z,0,21.29,50,OK,0.1
2026-02-19T10:21:02.984Z,0,20.44,50,OK,0.1
2026-02-19T10:21:03.035Z,0,20.50,50,OK,0.1
2026-02-19T10:21:03.085Z,0,20.54,50,OK,0.1
2026-02-19T10:21:03.136Z,0,20.49,50,OK,0.1
2026-02-19T10:21:03.185Z,0,20.45,50,OK,0.1
2026-02-19T10:21:03.236Z,0,20.45,50,OK,0.1
2026-02-19T10:21:03.286Z,0,20.29,50,OK,0.1
2026-02-19T10:21:03.337Z,0,20.42,50,OK,0.1
2026-02-19T10:21:03.387Z,0,20.26,50,OK,0.1
2026-02-19T10:21:03.436Z,0,20.27,50,OK,0.1
2026-02-19T10:21:03.486Z,0,20.32,50,OK,0.1
2026-02-19T10:21:03.537Z,0,20.35,50,OK,0.1
2026-02-19T10:21:03.586Z,0,20.06,50,OK,0.1
2026-02-19T10:21:03.637Z,0,20.20,50,OK,0.1
2026-02-19T10:21:03.688Z,0,20.08,50,OK,0.1
2026-02-19T10:21:03.740Z,1,20.03,50,OK,0.1
2026-02-19T10:21:03.790Z,0,20.09,50,OK,0.1
2026-02-19T10:21:03.841Z,0,20.16,50,OK,0.1
2026-02-19T10:21:03.891Z,0,20.22,50,OK,0.1
2026-02-19T10:21:03.942Z,0,20.28,50,OK,0.1
2026-02-19T10:21:03.992Z,0,20.24,50,OK,0.1
2026-02-19T10:21:04.043Z,0,20.23,50,OK,0.1
2026-02-19T10:21:04.092Z,0,20.33,50,OK,0.1
2026-02-19T10:21:04.143Z,0,20.29,50,OK,0.1
2026-02-19T10:21:04.193Z,0,20.49,50,OK,0.1
2026-02-19T10:21:04.244Z,0,20.50,50,OK,0.1
2026-02-19T10:21:04.293Z,0,20.58,50,OK,0.1
2026-02-19T10:21:04.343Z,0,20.51,50,OK,0.1
2026-02-19T10:21:04.394Z,0,20.59,50,OK,0.1
2026-02-19T10:21:04.444Z,0,20.49,50,OK,0.1
2026-02-19T10:21:04.495Z,0,20.51,50,OK,0.1
2026-02-19T10:21:04.545Z,0,20.48,50,OK,0.1
2026-02-19T10:21:04.596Z,0,20.44,50,OK,0.1
2026-02-19T10:21:04.647Z,0,20.33,50,OK,0.1
2026-02-19T10:21:04.697Z,0,20.31,50,OK,0.1
2026-02-19T10:21:04.747Z,1,20.31,50,OK,0.1
2026-02-19T10:21:04.797Z,0,20.23,50,OK,0.1
2026-02-19T10:21:04.848Z,0,20.29,50,OK,0.1
2026-02-19T10:21:04.898Z,0,20.23,50,OK,0.1
2026-02-19T10:21:04.948Z,0,20.30,50,OK,0.1
2026-02-19T10:21:04.999Z,0,20.27,50,OK,0.1
2026-02-19T10:21:05.050Z,0,20.28,50,OK,0.1
2026-02-19T10:21:05.100Z,0,20.36,50,OK,0.1
2026-02-19T10:21:05.150Z,1,20.47,50,OK,0.1
2026-02-19T10:21:05.200Z,1,20.43,50,OK,0.1
2026-02-19T10:21:05.251Z,1,20.49,50,OK,0.1
2026-02-19T10:21:05.302Z,1,20.54,50,OK,0.1
2026-02-19T10:21:05.352Z,1,20.34,50,OK,0.1
2026-02-19T10:21:05.401Z,1,20.26,50,OK,0.1
2026-02-19T10:21:05.452Z,1,20.27,50,OK,0.1
2026-02-19T10:21:05.503Z,1,20.25,50,OK,0.1
2026-02-19T10:21:05.553Z,1,20.20,50,OK,0.1
2026-02-19T10:21:05.603Z,1,20.36,50,OK,0.1
2026-02-19T10:21:05.654Z,1,20.38,50,OK,0.1
2026-02-19T10:21:05.704Z,1,20.42,50,OK,0.1
2026-02-19T10:21:05.755Z,2,20.38,50,OK,0.1
2026-02-19T10:21:05.806Z,1,20.42,50,OK,0.1
2026-02-19T10:21:05.857Z,1,20.41,50,OK,0.1
2026-02-19T10:21:05.907Z,1,20.43,50,OK,0.1
2026-02-19T10:21:05.999Z,1,34.45,49,OK,0.1
